time,open,high,low,close,tick_volume,spread,real_volume
2024-04-23 07:00:00,2301.945,2311.255,2301.153,2309.052,8944,199,0
2024-04-23 08:00:00,2309.093,2309.77,2301.866,2303.297,7623,199,0
2024-04-23 09:00:00,2303.233,2303.444,2291.329,2295.671,10869,199,0
2024-04-23 10:00:00,2295.651,2306.221,2295.425,2303.202,6900,199,0
2024-04-23 11:00:00,2303.184,2303.279,2299.752,2302.136,6540,199,0
2024-04-23 12:00:00,2302.145,2313.58,2301.272,2311.713,10870,199,0
2024-04-23 13:00:00,2311.769,2330.688,2309.494,2329.652,22791,199,0
2024-04-23 14:00:00,2329.484,2332.16,2314.409,2320.384,23425,199,0
2024-04-23 15:00:00,2320.42,2324.494,2315.2,2323.196,11151,199,0
2024-04-23 16:00:00,2323.227,2331.163,2321.703,2330.229,8200,199,0
2024-04-23 17:00:00,2330.234,2331.351,2325.018,2326.313,7117,199,0
2024-04-23 18:00:00,2326.304,2329.761,2323.576,2324.253,5202,199,0
2024-04-23 19:00:00,2324.247,2325.112,2321.196,2322.307,4111,199,0
2024-04-23 20:00:00,2322.352,2323.274,2321.376,2321.929,2381,200,0
2024-04-23 22:00:00,2322.08,2322.914,2321.097,2321.688,1853,599,0
2024-04-23 23:00:00,2321.664,2324.335,2321.664,2323.21,2722,199,0
2024-04-24 00:00:00,2323.224,2323.598,2320.693,2320.852,3920,199,0
2024-04-24 01:00:00,2320.906,2323.18,2316.002,2318.218,7767,199,0
2024-04-24 02:00:00,2318.212,2322.143,2315.748,2321.639,6042,199,0
2024-04-24 03:00:00,2321.653,2328.106,2320.816,2327.841,5512,199,0
2024-04-24 04:00:00,2327.866,2330.069,2325.177,2326.636,4335,199,0
2024-04-24 05:00:00,2326.648,2329.888,2324.443,2328.821,5026,199,0
2024-04-24 06:00:00,2328.823,2331.309,2324.183,2326.854,6971,199,0
2024-04-24 07:00:00,2326.804,2326.804,2320.682,2320.7,6420,199,0
2024-04-24 08:00:00,2320.7,2321.91,2316.04,2319.178,5968,199,0
2024-04-24 09:00:00,2319.224,2319.317,2311.7,2315.003,7003,199,0
2024-04-24 10:00:00,2315.045,2318.504,2314.25,2316.771,4618,199,0
2024-04-24 11:00:00,2316.774,2316.981,2313.152,2316.167,4826,199,0
2024-04-24 12:00:00,2316.218,2323.493,2312.063,2323.154,11174,199,0
2024-04-24 13:00:00,2323.124,2326.056,2315.848,2321.247,18021,199,0
2024-04-24 14:00:00,2321.282,2330.41,2316.888,2329.621,12389,199,0
2024-04-24 15:00:00,2329.662,2337.291,2322.524,2322.593,12072,199,0
2024-04-24 16:00:00,2322.552,2326.388,2321.802,2325.159,7419,199,0
2024-04-24 17:00:00,2325.117,2330.477,2321.767,2324.391,7297,199,0
2024-04-24 18:00:00,2324.404,2324.667,2318.583,2320.492,5242,199,0
2024-04-24 19:00:00,2320.521,2322.462,2317.79,2319.074,4440,199,0
2024-04-24 20:00:00,2319.104,2319.648,2313.665,2315.786,3501,199,0
2024-04-24 22:00:00,2315.996,2318.38,2315.057,2317.79,1907,599,0
2024-04-24 23:00:00,2317.777,2318.277,2315.38,2316.219,3424,199,0
2024-04-25 00:00:00,2316.223,2319.423,2315.39,2319.111,3729,199,0
2024-04-25 01:00:00,2319.118,2320.666,2315.987,2319.155,5160,199,0
2024-04-25 02:00:00,2319.156,2322.041,2318.851,2319.855,4069,199,0
2024-04-25 03:00:00,2319.854,2320.69,2304.838,2313.177,8835,199,0
2024-04-25 04:00:00,2313.225,2315.89,2312.364,2315.322,3405,199,0
2024-04-25 05:00:00,2315.356,2320.796,2314.453,2319.484,5133,199,0
2024-04-25 06:00:00,2319.556,2323.578,2317.744,2322.64,6234,199,0
2024-04-25 07:00:00,2322.607,2326.115,2320.239,2325.621,5151,199,0
2024-04-25 08:00:00,2325.648,2328.852,2324.842,2326.869,5335,199,0
2024-04-25 09:00:00,2326.849,2327.57,2324.091,2324.879,4329,199,0
2024-04-25 10:00:00,2324.875,2328.7,2324.238,2328.076,4167,199,0
2024-04-25 11:00:00,2328.044,2330.619,2326.672,2328.506,4711,199,0
2024-04-25 12:00:00,2328.502,2334.768,2323.256,2330.717,16654,199,0
2024-04-25 13:00:00,2330.766,2331.203,2312.692,2318.974,28752,199,0
2024-04-25 14:00:00,2319.006,2344.872,2316.918,2333.793,24444,199,0
2024-04-25 15:00:00,2333.828,2336.679,2327.077,2330.473,13327,199,0
2024-04-25 16:00:00,2330.505,2332.437,2322.976,2328.737,7745,199,0
2024-04-25 17:00:00,2328.783,2332.21,2326.22,2332.2,6310,199,0
2024-04-25 18:00:00,2332.243,2335.017,2330.614,2333.058,5269,199,0
2024-04-25 19:00:00,2333.003,2336.414,2331.585,2332.887,4337,199,0
2024-04-25 20:00:00,2332.929,2333.739,2330.831,2331.927,2697,200,0
2024-04-25 22:00:00,2331.959,2333.157,2331.356,2332.46,1843,599,0
2024-04-25 23:00:00,2332.414,2332.617,2330.019,2330.62,2680,199,0
2024-04-26 00:00:00,2330.617,2331.404,2328.702,2329.817,2903,199,0
2024-04-26 01:00:00,2329.826,2333.23,2326.212,2332.083,5789,199,0
2024-04-26 02:00:00,2332.071,2336.195,2331.099,2333.837,4958,199,0
2024-04-26 03:00:00,2333.829,2334.896,2332.189,2334.634,4437,199,0
2024-04-26 04:00:00,2334.634,2338.355,2333.425,2335.88,3997,199,0
2024-04-26 05:00:00,2335.863,2338.56,2333.947,2337.8,4414,199,0
2024-04-26 06:00:00,2337.748,2343.104,2337.323,2341.031,6265,199,0
2024-04-26 07:00:00,2340.968,2347.319,2338.116,2345.505,6843,199,0
2024-04-26 08:00:00,2345.51,2350.401,2344.117,2347.032,9921,199,0
2024-04-26 09:00:00,2347.039,2352.555,2346.73,2349.317,5274,199,0
2024-04-26 10:00:00,2349.338,2350.338,2345.696,2348.135,4579,199,0
2024-04-26 11:00:00,2348.076,2348.606,2343.398,2344.905,4816,199,0
2024-04-26 12:00:00,2344.878,2351.591,2340.491,2344.669,12323,199,0
2024-04-26 13:00:00,2344.72,2350.359,2336.832,2341.375,16417,199,0
2024-04-26 14:00:00,2341.306,2345.253,2328.668,2333.552,15282,199,0
2024-04-26 15:00:00,2333.583,2337.68,2331.192,2336.631,10337,199,0
2024-04-26 16:00:00,2336.687,2338.951,2333.037,2333.603,6369,199,0
2024-04-26 17:00:00,2333.573,2340.323,2332.601,2338.45,5397,199,0
2024-04-26 18:00:00,2338.482,2341.41,2337.725,2340.851,4049,199,0
2024-04-26 19:00:00,2340.814,2340.891,2336.105,2339.895,4093,199,0
2024-04-26 20:00:00,2339.946,2340.112,2336.32,2337.792,3447,199,0
2024-04-28 22:00:00,2333.884,2336.096,2332.476,2334.733,3503,199,0
2024-04-28 23:00:00,2334.679,2336.826,2334.295,2335.986,2903,199,0
2024-04-29 00:00:00,2335.937,2336.331,2330.584,2332.061,3892,199,0
2024-04-29 01:00:00,2332.015,2332.015,2319.736,2330.991,12886,199,0
2024-04-29 02:00:00,2330.977,2331.533,2324.078,2324.286,5644,199,0
2024-04-29 03:00:00,2324.339,2329.46,2323.576,2328.433,4673,199,0
2024-04-29 04:00:00,2328.443,2333.194,2327.356,2332.563,10497,199,0
2024-04-29 05:00:00,2332.593,2336.502,2329.322,2330.551,6427,199,0
2024-04-29 06:00:00,2330.599,2333.53,2327.461,2329.196,6017,199,0
2024-04-29 07:00:00,2329.141,2337.905,2329.033,2337.317,9744,199,0
2024-04-29 08:00:00,2337.246,2341.274,2336.157,2338.086,5853,199,0
2024-04-29 09:00:00,2337.977,2344.345,2336.672,2343.164,5395,199,0
2024-04-29 10:00:00,2343.16,2344.154,2339.865,2341.174,4588,199,0
2024-04-29 11:00:00,2341.17,2342.901,2335.378,2337.058,4840,199,0
2024-04-29 12:00:00,2337.026,2337.57,2328.273,2331.87,7078,199,0
2024-04-29 13:00:00,2331.825,2336.509,2325.587,2333.974,12097,199,0
2024-04-29 14:00:00,2333.921,2339.504,2333.863,2337.768,10077,199,0
2024-04-29 15:00:00,2337.805,2338.951,2332.77,2337.783,7164,199,0
2024-04-29 16:00:00,2337.799,2346.724,2337.328,2342.886,10010,199,0
2024-04-29 17:00:00,2342.916,2346.645,2339.775,2342.133,6826,199,0
2024-04-29 18:00:00,2342.126,2343.831,2337.53,2341.257,5537,199,0
2024-04-29 19:00:00,2341.199,2341.199,2332.975,2335.628,7188,199,0
2024-04-29 20:00:00,2335.677,2337.11,2335.17,2335.198,2430,199,0
2024-04-29 22:00:00,2334.576,2336.142,2333.789,2334.755,1736,599,0
2024-04-29 23:00:00,2334.75,2334.961,2332.635,2333.173,2997,199,0
2024-04-30 00:00:00,2333.178,2334.788,2331.678,2333.913,4150,199,0
2024-04-30 01:00:00,2333.884,2336.113,2332.399,2333.972,5992,199,0
2024-04-30 02:00:00,2334.02,2334.433,2326.82,2331.301,5655,199,0
2024-04-30 03:00:00,2331.265,2331.648,2328.538,2329.19,4263,199,0
2024-04-30 04:00:00,2329.227,2329.468,2324.905,2326.442,3585,199,0
2024-04-30 05:00:00,2326.435,2327.01,2321.741,2322.961,5381,199,0
2024-04-30 06:00:00,2322.956,2323.561,2318.742,2322.368,6595,199,0
2024-04-30 07:00:00,2322.426,2322.636,2315.277,2317.527,5862,199,0
2024-04-30 08:00:00,2317.519,2318.458,2310.669,2312.869,5714,199,0
2024-04-30 09:00:00,2312.821,2317.422,2312.253,2314.776,5305,199,0
2024-04-30 10:00:00,2314.786,2317.965,2314.183,2315.48,4500,199,0
2024-04-30 11:00:00,2315.419,2315.56,2309.449,2312.702,5513,199,0
2024-04-30 12:00:00,2312.657,2313.362,2304.567,2306.055,12181,199,0
2024-04-30 13:00:00,2306.024,2313.282,2302.809,2307.476,14839,199,0
2024-04-30 14:00:00,2307.393,2310.639,2293.095,2293.347,18830,199,0
2024-04-30 15:00:00,2293.38,2300.502,2293.218,2295.834,11853,199,0
2024-04-30 16:00:00,2295.798,2299.31,2294.45,2294.708,7408,199,0
2024-04-30 17:00:00,2294.708,2297.201,2291.545,2295.914,7160,199,0
2024-04-30 18:00:00,2295.957,2297.495,2289.843,2290.081,5206,199,0
2024-04-30 19:00:00,2290.128,2294.855,2289.283,2290.788,5982,199,0
2024-04-30 20:00:00,2290.737,2293.468,2284.999,2285.328,5035,199,0
2024-04-30 22:00:00,2287.354,2291.656,2287.021,2291.1,2408,599,0
2024-04-30 23:00:00,2291.097,2293.277,2289.866,2291.244,3209,199,0
2024-05-01 00:00:00,2291.256,2292.869,2285.667,2286.906,4733,199,0
2024-05-01 01:00:00,2286.899,2289.493,2286.008,2287.946,4520,199,0
2024-05-01 02:00:00,2287.974,2288.653,2286.743,2287.985,3187,199,0
2024-05-01 03:00:00,2287.979,2288.367,2282.949,2284.046,3466,199,0
2024-05-01 04:00:00,2284.01,2285.498,2281.552,2283.238,3573,199,0
2024-05-01 05:00:00,2283.19,2288.427,2282.54,2287.477,3741,199,0
2024-05-01 06:00:00,2287.428,2289.744,2286.412,2286.867,4171,199,0
2024-05-01 07:00:00,2286.879,2287.962,2283.484,2285.785,4477,199,0
2024-05-01 08:00:00,2285.735,2286.818,2283.799,2286.189,4405,199,0
2024-05-01 09:00:00,2286.244,2293.11,2285.669,2291.895,5006,199,0
2024-05-01 10:00:00,2291.878,2294.334,2289.101,2293.117,4799,199,0
2024-05-01 11:00:00,2293.127,2297.093,2291.368,2294.537,4732,200,0
2024-05-01 12:00:00,2294.486,2300.028,2294.092,2298.19,9134,199,0
2024-05-01 13:00:00,2298.25,2303.461,2295.151,2303.032,10050,199,0
2024-05-01 14:00:00,2303.037,2310.404,2297.364,2304.382,16950,199,0
2024-05-01 15:00:00,2304.431,2310.444,2302.501,2307.261,9016,199,0
2024-05-01 16:00:00,2307.291,2307.353,2301.818,2303.717,6466,199,0
2024-05-01 17:00:00,2303.773,2304.954,2297.593,2299.823,6448,199,0
2024-05-01 18:00:00,2299.777,2328.29,2295.825,2325.295,34986,199,0
2024-05-01 19:00:00,2325.242,2327.866,2309.724,2309.724,17216,199,0
2024-05-01 20:00:00,2309.757,2320.575,2306.996,2317.703,10485,199,0
2024-05-01 22:00:00,2319.51,2322.998,2317.552,2320.638,2774,599,0
2024-05-01 23:00:00,2320.736,2324.833,2320.736,2323.809,3979,199,0
2024-05-02 00:00:00,2323.848,2325.973,2322.921,2324.455,4356,199,0
2024-05-02 01:00:00,2324.411,2326.493,2321.746,2324.117,4616,199,0
2024-05-02 02:00:00,2324.089,2325.592,2318.703,2320.193,4634,199,0
2024-05-02 03:00:00,2320.179,2320.746,2317.28,2319.491,4401,199,0
2024-05-02 04:00:00,2319.495,2320.986,2318.043,2318.188,3198,199,0
2024-05-02 05:00:00,2318.189,2318.471,2313.009,2314.908,4888,199,0
2024-05-02 06:00:00,2314.978,2319.046,2312.514,2313.673,6421,199,0
2024-05-02 07:00:00,2313.615,2315.052,2308.14,2309.262,6662,199,0
2024-05-02 08:00:00,2309.292,2311.048,2303.001,2304.036,6041,199,0
2024-05-02 09:00:00,2304.074,2305.377,2298.801,2301.799,5474,199,0
2024-05-02 10:00:00,2301.748,2301.855,2295.14,2299.227,6597,199,0
2024-05-02 11:00:00,2299.282,2302.922,2297.513,2299.009,5854,199,0
2024-05-02 12:00:00,2298.957,2304.466,2293.487,2294.46,10317,199,0
2024-05-02 13:00:00,2294.523,2295.761,2285.423,2291.588,16034,199,0
2024-05-02 14:00:00,2291.58,2304.88,2287.632,2303.936,16655,199,0
2024-05-02 15:00:00,2303.988,2306.908,2297.298,2299.945,11240,199,0
2024-05-02 16:00:00,2299.939,2303.795,2297.943,2299.657,6885,199,0
2024-05-02 17:00:00,2299.667,2308.525,2299.299,2308.024,6139,199,0
2024-05-02 18:00:00,2308.012,2309.475,2305.031,2307.989,4888,199,0
2024-05-02 19:00:00,2308.028,2308.028,2301.58,2302.92,4989,199,0
2024-05-02 20:00:00,2302.878,2304.135,2300.573,2303.892,3097,199,0
2024-05-02 22:00:00,2303.709,2305.492,2303.529,2303.606,1837,599,0
2024-05-02 23:00:00,2303.615,2304.548,2302.356,2304.247,2714,199,0
2024-05-03 00:00:00,2304.243,2304.812,2300.188,2303.906,3967,199,0
2024-05-03 01:00:00,2303.899,2306.388,2301.832,2302.574,4703,199,0
2024-05-03 02:00:00,2302.503,2303.047,2299.869,2301.103,4500,199,0
2024-05-03 03:00:00,2301.062,2302.425,2300.494,2302.403,3021,199,0
2024-05-03 04:00:00,2302.476,2308.018,2302.093,2307.368,3733,199,0
2024-05-03 05:00:00,2307.422,2308.766,2305.781,2306.144,3533,199,0
2024-05-03 06:00:00,2306.147,2306.445,2298.277,2298.473,5507,199,0
2024-05-03 07:00:00,2298.512,2301.411,2297.711,2299.215,5928,199,0
2024-05-03 08:00:00,2299.17,2302.631,2298.365,2301.297,5207,199,0
2024-05-03 09:00:00,2301.252,2303.184,2299.397,2301.431,4548,199,0
2024-05-03 10:00:00,2301.457,2301.733,2297.872,2299.089,4381,199,0
2024-05-03 11:00:00,2299.145,2299.841,2296.206,2298.281,4825,199,0
2024-05-03 12:00:00,2298.282,2320.712,2294.607,2304.773,20551,199,0
2024-05-03 13:00:00,2304.746,2308.927,2277.091,2290.326,31789,199,0
2024-05-03 14:00:00,2290.395,2302.744,2283.159,2291.122,28978,199,0
2024-05-03 15:00:00,2291.158,2298.966,2289.626,2293.728,11371,199,0
2024-05-03 16:00:00,2293.775,2300.232,2292.806,2299.186,7054,199,0
2024-05-03 17:00:00,2299.144,2303.091,2296.341,2302.03,5549,199,0
2024-05-03 18:00:00,2302.068,2302.9,2297.381,2299.278,4401,199,0
2024-05-03 19:00:00,2299.253,2301.486,2295.962,2301.365,4827,199,0
2024-05-03 20:00:00,2301.351,2303.416,2300.629,2301.626,3136,199,0
2024-05-05 22:00:00,2302.321,2303.288,2300.79,2301.786,2377,199,0
2024-05-05 23:00:00,2301.769,2302.934,2293.26,2293.968,4854,199,0
2024-05-06 00:00:00,2293.929,2297.961,2291.769,2295.968,5543,199,0
2024-05-06 01:00:00,2296.027,2309.139,2295.746,2308.277,13133,199,0
2024-05-06 02:00:00,2308.328,2315.394,2307.505,2311.173,7519,199,0
2024-05-06 03:00:00,2311.116,2311.966,2308.348,2309.322,4614,199,0
2024-05-06 04:00:00,2309.367,2311.803,2308.14,2309.186,3396,199,0
2024-05-06 05:00:00,2309.164,2313.95,2308.676,2313.438,6013,199,0
2024-05-06 06:00:00,2313.389,2314.785,2311.737,2314.141,5741,199,0
2024-05-06 07:00:00,2314.123,2324.143,2312.371,2322.646,6930,199,0
2024-05-06 08:00:00,2322.643,2323.082,2317.277,2318.307,5544,199,0
2024-05-06 09:00:00,2318.304,2322.032,2315.584,2321.112,5074,199,0
2024-05-06 10:00:00,2321.176,2322.069,2318.705,2319.274,4753,199,0
2024-05-06 11:00:00,2319.306,2322.427,2315.947,2318.192,4829,199,0
2024-05-06 12:00:00,2318.134,2330.285,2314.541,2323.291,10296,199,0
2024-05-06 13:00:00,2323.259,2332.095,2321.595,2327.858,14768,199,0
2024-05-06 14:00:00,2327.902,2330.564,2318.949,2321.064,12461,199,0
2024-05-06 15:00:00,2320.999,2325.494,2319.467,2324.777,6253,199,0
2024-05-06 16:00:00,2324.731,2327.461,2317.607,2325.569,9261,199,0
2024-05-06 17:00:00,2325.586,2326.133,2320.955,2324.619,6118,199,0
2024-05-06 18:00:00,2324.655,2326.533,2324.291,2326.245,3926,199,0
2024-05-06 19:00:00,2326.3,2327.174,2323.524,2325.03,4010,199,0
2024-05-06 20:00:00,2324.992,2328.809,2323.574,2323.942,3565,199,0
2024-05-06 22:00:00,2324.803,2326.683,2324.189,2326.536,2010,599,0
2024-05-06 23:00:00,2326.482,2326.9,2322.186,2325.943,3165,199,0
2024-05-07 00:00:00,2325.95,2329.479,2325.482,2329.2,4419,199,0
2024-05-07 01:00:00,2329.231,2329.926,2322.426,2322.766,6730,199,0
2024-05-07 02:00:00,2322.792,2324.34,2319.602,2321.578,5414,199,0
2024-05-07 03:00:00,2321.551,2325.092,2321.165,2324.857,3942,200,0
2024-05-07 04:00:00,2324.881,2325.078,2321.304,2322.638,4057,199,0
2024-05-07 05:00:00,2322.641,2323.267,2320.264,2321.5,4775,199,0
2024-05-07 06:00:00,2321.499,2321.499,2318.331,2320.389,5014,199,0
2024-05-07 07:00:00,2320.435,2322.0,2317.682,2319.251,5205,199,0
2024-05-07 08:00:00,2319.228,2319.841,2311.641,2315.676,5631,199,0
2024-05-07 09:00:00,2315.628,2317.213,2312.669,2313.741,4771,199,0
2024-05-07 10:00:00,2313.702,2315.913,2312.167,2315.312,4507,199,0
2024-05-07 11:00:00,2315.352,2316.526,2312.081,2312.348,4576,199,0
2024-05-07 12:00:00,2312.335,2317.352,2309.897,2315.989,7607,199,0
2024-05-07 13:00:00,2315.956,2323.698,2315.289,2318.536,11072,199,0
2024-05-07 14:00:00,2318.538,2322.383,2312.275,2314.177,8032,199,0
2024-05-07 15:00:00,2314.208,2319.13,2312.742,2314.704,7683,199,0
2024-05-07 16:00:00,2314.755,2316.114,2312.395,2312.507,4906,199,0
2024-05-07 17:00:00,2312.557,2317.467,2311.037,2314.283,4951,199,0
2024-05-07 18:00:00,2314.238,2315.323,2312.93,2314.415,3940,199,0
2024-05-07 19:00:00,2314.456,2315.54,2311.793,2314.618,3947,199,0
2024-05-07 20:00:00,2314.634,2315.511,2312.728,2314.015,2419,199,0
2024-05-07 22:00:00,2314.11,2316.534,2313.864,2314.391,1650,599,0
2024-05-07 23:00:00,2314.392,2316.318,2314.178,2315.118,1946,199,0
2024-05-08 00:00:00,2315.167,2316.276,2313.746,2314.194,3970,200,0
2024-05-08 01:00:00,2314.192,2314.464,2306.785,2307.868,6146,199,0
2024-05-08 02:00:00,2307.83,2317.465,2307.3,2317.082,6017,199,0
2024-05-08 03:00:00,2317.087,2318.189,2315.352,2317.001,4388,199,0
2024-05-08 04:00:00,2317.0,2319.299,2316.794,2319.231,3377,199,0
2024-05-08 05:00:00,2319.221,2321.336,2317.649,2317.711,3969,199,0
2024-05-08 06:00:00,2317.709,2318.947,2313.582,2314.693,5334,199,0
2024-05-08 07:00:00,2314.644,2314.906,2305.294,2305.691,6032,199,0
2024-05-08 08:00:00,2305.657,2309.257,2303.584,2307.302,6774,199,0
2024-05-08 09:00:00,2307.296,2311.393,2306.918,2310.763,4895,199,0
2024-05-08 10:00:00,2310.807,2317.102,2310.658,2315.52,5066,199,0
2024-05-08 11:00:00,2315.52,2318.085,2312.89,2314.668,5744,199,0
2024-05-08 12:00:00,2314.646,2319.096,2313.315,2314.488,8473,199,0
2024-05-08 13:00:00,2314.459,2316.226,2306.721,2310.004,14880,199,0
2024-05-08 14:00:00,2310.068,2317.701,2309.01,2315.468,8525,199,0
2024-05-08 15:00:00,2315.465,2320.369,2312.67,2320.369,7360,199,0
2024-05-08 16:00:00,2320.422,2321.095,2315.787,2316.976,5177,199,0
2024-05-08 17:00:00,2316.991,2317.487,2313.661,2313.861,4493,199,0
2024-05-08 18:00:00,2313.831,2313.9,2311.412,2312.634,3472,199,0
2024-05-08 19:00:00,2312.681,2312.811,2307.86,2308.174,3925,199,0
2024-05-08 20:00:00,2308.231,2309.584,2307.822,2308.766,2638,199,0
2024-05-08 22:00:00,2308.369,2310.689,2308.359,2309.521,1655,599,0
2024-05-08 23:00:00,2309.551,2309.987,2307.908,2308.733,2291,199,0
2024-05-09 00:00:00,2308.774,2310.535,2307.765,2309.31,3280,199,0
2024-05-09 01:00:00,2309.377,2312.216,2308.771,2309.944,4535,199,0
2024-05-09 02:00:00,2309.898,2311.612,2307.849,2310.348,4175,199,0
2024-05-09 03:00:00,2310.325,2312.996,2309.337,2312.274,3621,199,0
2024-05-09 04:00:00,2312.273,2315.254,2311.838,2314.508,3697,199,0
2024-05-09 05:00:00,2314.51,2319.735,2314.444,2316.508,5364,199,0
2024-05-09 06:00:00,2316.467,2317.056,2313.663,2314.219,4814,199,0
2024-05-09 07:00:00,2314.277,2314.96,2307.406,2309.314,5381,199,0
2024-05-09 08:00:00,2309.26,2313.335,2308.983,2310.407,5077,199,0
2024-05-09 09:00:00,2310.352,2311.944,2306.476,2307.633,4188,199,0
2024-05-09 10:00:00,2307.607,2312.877,2307.281,2311.797,4633,199,0
2024-05-09 11:00:00,2311.768,2316.644,2311.003,2315.918,4872,199,0
2024-05-09 12:00:00,2315.915,2329.421,2314.588,2326.699,10018,199,0
2024-05-09 13:00:00,2326.643,2326.69,2312.082,2324.367,16754,199,0
2024-05-09 14:00:00,2324.317,2338.93,2323.233,2333.317,15597,199,0
2024-05-09 15:00:00,2333.358,2337.635,2328.119,2330.4,7896,199,0
2024-05-09 16:00:00,2330.43,2333.968,2329.508,2329.721,5086,199,0
2024-05-09 17:00:00,2329.746,2334.999,2329.127,2334.76,5240,199,0
2024-05-09 18:00:00,2334.761,2337.65,2333.819,2337.492,3790,200,0
2024-05-09 19:00:00,2337.537,2343.998,2335.566,2343.75,5568,199,0
2024-05-09 20:00:00,2343.697,2347.186,2343.123,2345.438,4460,199,0
2024-05-09 22:00:00,2346.034,2347.32,2344.919,2346.032,1879,599,0
2024-05-09 23:00:00,2346.034,2348.325,2345.852,2346.524,2525,199,0
2024-05-10 00:00:00,2346.557,2349.052,2345.923,2347.564,3834,199,0
2024-05-10 01:00:00,2347.612,2355.814,2347.352,2350.351,9661,199,0
2024-05-10 02:00:00,2350.297,2351.824,2347.115,2349.437,5509,199,0
2024-05-10 03:00:00,2349.431,2354.035,2349.067,2353.325,4535,199,0
2024-05-10 04:00:00,2353.375,2354.518,2351.171,2353.912,3287,199,0
2024-05-10 05:00:00,2353.908,2358.773,2353.679,2357.13,5525,199,0
2024-05-10 06:00:00,2357.061,2369.044,2355.999,2368.397,8353,199,0
2024-05-10 07:00:00,2368.356,2370.377,2364.713,2366.7,7224,199,0
2024-05-10 08:00:00,2366.733,2372.199,2365.837,2369.525,5974,199,0
2024-05-10 09:00:00,2369.571,2375.412,2369.571,2372.469,6402,199,0
2024-05-10 10:00:00,2372.481,2378.476,2371.591,2374.723,5755,199,0
2024-05-10 11:00:00,2374.718,2375.707,2371.053,2372.126,5965,199,0
2024-05-10 12:00:00,2372.132,2375.775,2361.631,2364.832,11517,199,0
2024-05-10 13:00:00,2364.846,2372.069,2360.109,2367.766,15202,199,0
2024-05-10 14:00:00,2367.716,2373.01,2357.736,2360.608,15129,199,0
2024-05-10 15:00:00,2360.575,2366.355,2356.566,2364.804,9276,199,0
2024-05-10 16:00:00,2364.779,2369.961,2361.65,2368.236,6405,199,0
2024-05-10 17:00:00,2368.283,2370.056,2366.83,2369.555,5724,199,0
2024-05-10 18:00:00,2369.615,2370.994,2366.581,2367.318,3990,199,0
2024-05-10 19:00:00,2367.276,2367.482,2362.179,2363.308,4489,199,0
2024-05-10 20:00:00,2363.368,2365.048,2359.697,2360.449,2984,199,0
2024-05-12 22:00:00,2361.401,2363.088,2360.035,2361.523,2601,199,0
2024-05-12 23:00:00,2361.514,2362.568,2359.727,2360.407,2696,199,0
2024-05-13 00:00:00,2360.447,2364.489,2359.871,2364.007,3740,199,0
2024-05-13 01:00:00,2363.983,2364.123,2354.778,2359.135,7384,199,0
2024-05-13 02:00:00,2359.146,2359.855,2357.608,2358.945,4570,199,0
2024-05-13 03:00:00,2358.99,2359.336,2356.228,2357.071,4061,199,0
2024-05-13 04:00:00,2357.012,2357.043,2354.011,2354.307,3305,199,0
2024-05-13 05:00:00,2354.277,2355.06,2351.151,2352.537,4479,199,0
2024-05-13 06:00:00,2352.597,2354.408,2347.376,2349.579,5969,199,0
2024-05-13 07:00:00,2349.57,2351.298,2346.425,2348.57,5187,199,0
2024-05-13 08:00:00,2348.522,2350.344,2341.638,2343.232,5761,199,0
2024-05-13 09:00:00,2343.301,2344.347,2339.029,2340.114,5373,199,0
2024-05-13 10:00:00,2340.066,2344.059,2339.243,2343.272,5194,199,0
2024-05-13 11:00:00,2343.224,2346.652,2338.364,2344.547,6910,199,0
2024-05-13 12:00:00,2344.47,2349.777,2343.613,2347.072,9570,199,0
2024-05-13 13:00:00,2347.008,2349.357,2340.324,2344.071,11264,199,0
2024-05-13 14:00:00,2344.029,2345.966,2340.737,2343.621,11424,199,0
2024-05-13 15:00:00,2343.68,2343.68,2332.06,2335.866,11119,199,0
2024-05-13 16:00:00,2335.884,2337.787,2334.639,2336.634,5977,199,0
2024-05-13 17:00:00,2336.679,2338.163,2334.424,2335.977,4888,199,0
2024-05-13 18:00:00,2335.997,2337.897,2335.745,2337.242,3841,199,0
2024-05-13 19:00:00,2337.29,2338.49,2335.837,2337.333,3505,199,0
2024-05-13 20:00:00,2337.375,2337.518,2335.222,2336.006,2022,200,0
2024-05-13 22:00:00,2336.444,2338.254,2336.321,2337.377,1371,599,0
2024-05-13 23:00:00,2337.384,2339.302,2337.303,2338.408,2168,199,0
2024-05-14 00:00:00,2338.39,2339.62,2334.734,2336.403,3326,199,0
2024-05-14 01:00:00,2336.35,2342.08,2336.35,2341.94,5639,199,0
2024-05-14 02:00:00,2341.974,2344.422,2340.094,2340.433,4815,199,0
2024-05-14 03:00:00,2340.467,2343.575,2339.971,2343.059,3625,199,0
2024-05-14 04:00:00,2343.077,2344.825,2342.514,2343.973,3075,199,0
2024-05-14 05:00:00,2344.012,2345.925,2342.626,2344.736,4642,199,0
2024-05-14 06:00:00,2344.679,2345.207,2336.854,2338.165,5975,199,0
2024-05-14 07:00:00,2338.115,2339.735,2336.077,2339.151,4913,199,0
2024-05-14 08:00:00,2339.111,2343.92,2337.727,2343.743,4971,199,0
2024-05-14 09:00:00,2343.742,2348.205,2343.65,2345.844,5293,199,0
2024-05-14 10:00:00,2345.841,2347.526,2342.619,2345.633,4821,199,0
