time,open,high,low,close,tick_volume,spread,real_volume
2024-08-31 06:00:00,59266.75,59331.98,59196.92,59204.98,8392,2367,0
2024-08-31 07:00:00,59204.98,59240.07,59104.13,59129.87,9049,2509,0
2024-08-31 08:00:00,59129.61,59180.34,59017.21,59024.99,8085,2393,0
2024-08-31 09:00:00,59024.99,59076.52,58865.97,58954.36,10012,2376,0
2024-08-31 10:00:00,58954.51,59210.16,58911.51,59174.06,7859,2532,0
2024-08-31 11:00:00,59174.06,59233.18,59141.1,59171.59,9241,2434,0
2024-08-31 12:00:00,59172.94,59297.54,59111.39,59238.26,10302,2395,0
2024-08-31 13:00:00,59238.26,59301.46,58986.95,59015.49,10726,2216,0
2024-08-31 14:00:00,59015.49,59220.99,58942.24,59184.55,9974,2233,0
2024-08-31 15:00:00,59185.59,59225.17,59016.64,59068.67,7751,2160,0
2024-08-31 16:00:00,59068.67,59092.94,58895.75,59023.21,7154,2617,0
2024-08-31 17:00:00,59023.09,59083.73,58770.88,59047.12,8325,2640,0
2024-08-31 18:00:00,59047.12,59184.51,58909.58,58970.51,8850,2490,0
2024-08-31 19:00:00,58970.36,58993.59,58868.92,58907.64,5949,2691,0
2024-08-31 20:00:00,58907.64,59030.37,58822.38,58992.52,6026,2837,0
2024-08-31 21:00:00,58992.53,59193.61,58969.22,59117.77,5237,2730,0
2024-08-31 22:00:00,59117.77,59184.22,59051.58,59080.58,6350,2621,0
2024-08-31 23:00:00,59080.58,59117.38,58972.6,59019.93,3877,2621,0
2024-09-01 00:00:00,59015.84,59137.86,58952.09,58985.04,7264,2722,0
2024-09-01 01:00:00,58985.04,59005.66,58865.91,58875.99,5472,2782,0
2024-09-01 02:00:00,58875.99,58898.69,58304.59,58561.85,10734,2692,0
2024-09-01 03:00:00,58562.0,58702.27,58426.19,58558.75,7829,2848,0
2024-09-01 04:00:00,58558.75,58634.74,58377.9,58464.47,7140,2883,0
2024-09-01 05:00:00,58464.82,58501.2,57786.22,58017.33,11551,2919,0
2024-09-01 06:00:00,58017.33,58335.52,57974.33,58230.61,10760,2933,0
2024-09-01 07:00:00,58230.61,58530.83,58167.26,58511.01,10879,2906,0
2024-09-01 08:00:00,58511.41,58541.73,58232.53,58278.04,7887,2882,0
2024-09-01 09:00:00,58278.04,58442.48,58174.88,58250.9,8108,2927,0
2024-09-01 10:00:00,58250.7,58271.12,57923.09,57971.3,8547,2923,0
2024-09-01 11:00:00,57971.3,58286.59,57867.35,58281.24,10603,2931,0
2024-09-01 12:00:00,58281.24,58363.35,57948.88,58053.34,8516,2933,0
2024-09-01 13:00:00,58053.34,58254.74,57729.43,58194.6,10121,2926,0
2024-09-01 14:00:00,58194.6,58206.31,57190.79,57913.89,16283,2569,0
2024-09-01 15:00:00,57913.89,58413.16,57781.14,58256.17,13132,2520,0
2024-09-01 16:00:00,58256.17,58394.37,58123.15,58181.53,11650,2545,0
2024-09-01 17:00:00,58181.53,58250.16,57911.66,58163.03,9686,2595,0
2024-09-01 18:00:00,58163.02,58842.76,58156.51,58571.84,10689,2672,0
2024-09-01 19:00:00,58571.84,58811.58,58320.93,58549.11,9877,2583,0
2024-09-01 20:00:00,58549.11,58702.71,58413.19,58468.09,7903,2619,0
2024-09-01 21:00:00,58468.09,58477.34,58125.19,58383.11,6917,2653,0
2024-09-01 22:00:00,58383.11,58465.33,57275.71,57338.75,15063,2586,0
2024-09-01 23:00:00,57338.75,57646.33,57227.0,57335.56,13875,2775,0
2024-09-02 00:00:00,57335.66,57685.21,57151.29,57502.28,11857,2841,0
2024-09-02 01:00:00,57502.28,57624.36,57268.08,57460.03,10223,2805,0
2024-09-02 02:00:00,57460.03,57766.97,57329.83,57540.51,9233,2747,0
2024-09-02 03:00:00,57540.51,57809.24,57532.34,57775.8,9976,2671,0
2024-09-02 04:00:00,57775.8,57814.93,57492.6,57507.64,8367,2682,0
2024-09-02 05:00:00,57507.64,58030.04,57492.45,57820.26,8360,2649,0
2024-09-02 06:00:00,57820.26,57921.66,57703.72,57729.38,8693,2661,0
2024-09-02 07:00:00,57729.38,57837.42,57385.48,57592.87,8708,2653,0
2024-09-02 08:00:00,57593.42,58356.19,57554.68,58093.01,12453,2497,0
2024-09-02 09:00:00,58093.01,58507.66,57938.49,58435.88,12090,2500,0
2024-09-02 10:00:00,58435.88,58636.81,58321.83,58536.11,12739,2371,0
2024-09-02 11:00:00,58534.81,58715.88,58387.4,58462.55,9940,2245,0
2024-09-02 12:00:00,58462.54,58546.72,58278.31,58418.83,10227,2342,0
2024-09-02 13:00:00,58418.54,58530.9,58181.69,58209.24,10797,2390,0
2024-09-02 14:00:00,58209.56,58836.48,58122.97,58631.47,13348,2253,0
2024-09-02 15:00:00,58631.47,58776.48,58516.6,58568.96,9470,2215,0
2024-09-02 16:00:00,58568.96,58693.63,58326.24,58373.21,8858,2266,0
2024-09-02 17:00:00,58373.21,58603.12,58318.65,58547.49,9399,2507,0
2024-09-02 18:00:00,58547.49,58701.93,58341.33,58515.51,9602,2480,0
2024-09-02 19:00:00,58515.51,58592.07,58427.07,58485.23,6286,2470,0
2024-09-02 20:00:00,58485.23,59295.84,58417.47,59022.44,7556,2366,0
2024-09-02 21:00:00,59022.27,59324.7,58918.71,59083.12,9797,2180,0
2024-09-02 22:00:00,59084.71,59397.6,59039.99,59389.04,7466,2079,0
2024-09-02 23:00:00,59385.17,59478.66,59109.53,59185.75,8843,2122,0
2024-09-03 00:00:00,59185.75,59311.63,59079.72,59304.55,7920,2226,0
2024-09-03 01:00:00,59304.55,59464.89,59237.97,59429.68,8451,2093,0
2024-09-03 02:00:00,59429.68,59869.09,59336.67,59345.08,10309,2079,0
2024-09-03 03:00:00,59345.08,59366.73,59118.62,59161.05,6610,2358,0
2024-09-03 04:00:00,59161.05,59286.09,59039.28,59139.77,8352,2529,0
2024-09-03 05:00:00,59139.77,59304.37,59034.12,59236.0,7776,2467,0
2024-09-03 06:00:00,59236.0,59236.0,58911.18,58939.76,8481,2424,0
2024-09-03 07:00:00,58938.83,59188.13,58922.94,59150.52,7691,2575,0
2024-09-03 08:00:00,59150.52,59189.77,58749.03,58821.07,9627,2334,0
2024-09-03 09:00:00,58819.57,59001.01,58804.45,58903.59,8892,2482,0
2024-09-03 10:00:00,58903.59,59249.72,58863.22,59127.25,8310,2357,0
2024-09-03 11:00:00,59127.22,59155.07,58983.29,59099.57,8178,2309,0
2024-09-03 12:00:00,59099.57,59391.51,59079.13,59165.75,11113,2373,0
2024-09-03 13:00:00,59165.75,59356.93,58218.62,58421.34,15634,2321,0
2024-09-03 14:00:00,58421.34,58421.34,57561.65,57676.44,18100,2364,0
2024-09-03 15:00:00,57676.44,58025.14,57621.27,57728.64,13715,2569,0
2024-09-03 16:00:00,57728.87,57933.3,57662.15,57715.28,11300,2782,0
2024-09-03 17:00:00,57715.28,58117.33,57689.46,57709.75,10779,2767,0
2024-09-03 18:00:00,57710.01,58083.77,57596.36,57951.94,10639,2686,0
2024-09-03 19:00:00,57951.64,58296.19,57863.68,58063.54,11247,2687,0
2024-09-03 20:00:00,58067.13,58272.83,58064.77,58249.86,7111,2649,0
2024-09-03 21:00:00,58249.86,58269.47,57983.57,58149.52,6495,2652,0
2024-09-03 22:00:00,58149.33,58210.33,57883.98,57896.2,7080,2649,0
2024-09-03 23:00:00,57896.2,57937.34,57390.48,57503.58,6732,2475,0
2024-09-04 00:00:00,57503.58,57972.69,57159.64,57166.87,11827,2350,0
2024-09-04 01:00:00,57166.87,57190.58,55618.22,56833.15,22263,2272,0
2024-09-04 02:00:00,56833.15,56886.99,56581.69,56701.92,12121,2246,0
2024-09-04 03:00:00,56702.5,56911.83,56664.01,56711.69,10498,2239,0
2024-09-04 04:00:00,56712.94,56774.24,56596.99,56741.0,9114,2267,0
2024-09-04 05:00:00,56741.0,56741.0,56197.65,56289.23,9622,2305,0
2024-09-04 06:00:00,56289.23,56575.49,56266.85,56323.17,9867,2334,0
2024-09-04 07:00:00,56323.17,56929.55,56290.08,56801.33,11251,2302,0
2024-09-04 08:00:00,56801.33,56961.77,56717.49,56833.33,9217,2266,0
2024-09-04 09:00:00,56833.33,56914.23,56633.98,56659.94,9314,2244,0
2024-09-04 10:00:00,56659.94,56750.65,56497.28,56508.15,10150,2244,0
2024-09-04 11:00:00,56508.14,56732.86,56494.79,56623.53,9719,2391,0
2024-09-04 12:00:00,56623.53,56822.05,56530.86,56662.42,10261,2387,0
2024-09-04 13:00:00,56662.42,56735.54,56366.06,56516.99,15586,2387,0
2024-09-04 14:00:00,56516.69,57610.43,56207.69,57545.36,20970,2358,0
2024-09-04 15:00:00,57545.87,58197.57,57411.64,58161.61,17610,2110,0
2024-09-04 16:00:00,58163.94,58571.01,58146.29,58446.01,16299,2037,0
2024-09-04 17:00:00,58446.02,58521.88,57860.98,57924.79,13884,2031,0
2024-09-04 18:00:00,57924.79,58042.17,57680.52,57728.21,11614,2158,0
2024-09-04 19:00:00,57727.88,58205.17,57695.38,58089.19,9354,2186,0
2024-09-04 20:00:00,58089.19,58224.47,57853.53,58076.07,7002,2209,0
2024-09-04 21:00:00,58076.08,58167.08,57974.06,58144.35,5812,2212,0
2024-09-04 22:00:00,58144.35,58439.68,58066.18,58171.58,7842,2212,0
2024-09-04 23:00:00,58171.58,58278.94,57926.21,58007.24,7893,2243,0
2024-09-05 00:00:00,58007.24,58386.69,57984.51,58036.59,8628,2222,0
2024-09-05 01:00:00,58037.41,58288.44,57979.6,58066.38,6490,2256,0
2024-09-05 02:00:00,58066.38,58109.16,57680.29,57729.81,8687,2233,0
2024-09-05 03:00:00,57729.81,57729.81,56960.18,57177.15,12875,2218,0
2024-09-05 04:00:00,57177.15,57343.5,57112.93,57258.66,8671,2429,0
2024-09-05 05:00:00,57258.66,57308.85,57070.33,57243.48,7889,2378,0
2024-09-05 06:00:00,57243.48,57276.43,56573.94,56942.7,11257,2232,0
2024-09-05 07:00:00,56943.41,57290.67,56864.11,57186.33,10445,2346,0
2024-09-05 08:00:00,57186.18,57266.88,56957.26,57020.46,8911,2321,0
2024-09-05 09:00:00,57020.46,57021.62,56624.23,56804.31,9774,2392,0
2024-09-05 10:00:00,56804.31,56865.93,56662.6,56788.55,7907,2577,0
2024-09-05 11:00:00,56788.55,56879.33,56667.7,56704.64,8436,2700,0
2024-09-05 12:00:00,56704.64,56864.06,56372.17,56677.54,14241,2551,0
2024-09-05 13:00:00,56677.54,57174.08,56581.79,57050.5,16735,2642,0
2024-09-05 14:00:00,57050.49,57347.12,56490.35,56579.62,18696,2531,0
2024-09-05 15:00:00,56579.62,56712.28,55821.26,55986.7,19491,2544,0
2024-09-05 16:00:00,55986.7,56437.06,55966.97,56347.53,14942,2727,0
2024-09-05 17:00:00,56347.53,56637.47,56215.51,56621.33,12067,2658,0
2024-09-05 18:00:00,56621.33,56743.32,56520.65,56570.69,11094,2613,0
2024-09-05 19:00:00,56570.69,56597.19,55791.87,56058.12,14255,2492,0
2024-09-05 20:00:00,56054.33,56275.91,56010.61,56108.38,9180,2554,0
2024-09-05 21:00:00,56108.38,56279.11,55656.96,56167.94,7305,2511,0
2024-09-05 22:00:00,56167.94,56247.36,55791.8,56117.98,8233,2596,0
2024-09-05 23:00:00,56117.88,56231.6,56004.83,56201.35,7718,2633,0
2024-09-06 00:00:00,56201.35,56365.19,56001.74,56193.41,9842,2659,0
2024-09-06 01:00:00,56193.32,56639.19,56002.46,56576.15,9709,2647,0
2024-09-06 02:00:00,56576.15,56889.98,56514.31,56763.73,10075,2545,0
2024-09-06 03:00:00,56763.97,56877.71,56564.67,56613.49,7925,2438,0
2024-09-06 04:00:00,56613.49,56784.15,56613.49,56633.69,9155,2462,0
2024-09-06 05:00:00,56634.01,56713.07,56332.82,56527.9,9588,2403,0
2024-09-06 06:00:00,56527.9,56560.16,56307.94,56458.7,8186,2496,0
2024-09-06 07:00:00,56458.7,56482.97,55295.73,55813.43,15619,2512,0
2024-09-06 08:00:00,55813.42,55963.06,55655.2,55811.55,12277,2555,0
2024-09-06 09:00:00,55811.55,55959.29,55697.6,55918.99,10711,2522,0
2024-09-06 10:00:00,55918.99,56298.32,55909.53,56192.91,9440,2497,0
2024-09-06 11:00:00,56192.91,56279.65,55838.25,56021.41,9830,2384,0
2024-09-06 12:00:00,56021.41,56962.41,55692.07,56892.64,17522,2329,0
2024-09-06 13:00:00,56892.64,57044.11,55874.31,55921.39,20628,2237,0
2024-09-06 14:00:00,55921.39,55966.39,54415.46,54743.53,24725,2381,0
2024-09-06 15:00:00,54746.13,55003.26,53809.79,54034.83,24816,2787,0
2024-09-06 16:00:00,54034.83,54234.78,53602.56,54070.63,19900,2815,0
2024-09-06 17:00:00,54070.63,54428.91,53680.97,53933.83,18097,2794,0
2024-09-06 18:00:00,53933.48,53995.0,53346.51,53346.51,15808,2809,0
2024-09-06 19:00:00,53346.51,53990.31,53255.48,53536.48,17520,2817,0
2024-09-06 20:00:00,53536.48,53803.64,52641.07,52906.66,19059,2770,0
2024-09-06 21:00:00,52910.21,53808.05,52549.38,53808.01,16468,2664,0
2024-09-06 22:00:00,53808.06,53899.37,53647.16,53683.41,10164,2577,0
2024-09-06 23:00:00,53683.41,54005.08,53643.95,53994.21,10148,2632,0
2024-09-07 00:00:00,53993.92,54120.57,53921.58,53955.56,11549,2569,0
2024-09-07 01:00:00,53955.57,54038.43,53788.33,53860.65,11268,2572,0
2024-09-07 02:00:00,53859.37,53981.52,53791.52,53842.97,10235,2631,0
2024-09-07 03:00:00,53843.37,53922.12,53824.53,53864.44,8586,2661,0
2024-09-07 04:00:00,53864.45,54098.26,53850.77,54087.77,7838,2630,0
2024-09-07 05:00:00,54087.77,54408.52,54037.64,54214.4,11458,2572,0
2024-09-07 06:00:00,54214.83,54424.94,54065.65,54357.43,11671,2475,0
2024-09-07 07:00:00,54357.9,54452.72,54220.84,54324.88,12314,2328,0
2024-09-07 08:00:00,54322.88,54438.3,54226.95,54418.12,9343,2300,0
2024-09-07 09:00:00,54418.12,54475.4,54222.97,54295.18,8458,2279,0
2024-09-07 10:00:00,54295.18,54504.87,54284.7,54390.58,8531,2222,0
2024-09-07 11:00:00,54390.58,54554.55,54324.78,54377.51,9391,2168,0
2024-09-07 12:00:00,54377.51,54717.33,54376.07,54629.79,8900,2119,0
2024-09-07 13:00:00,54629.79,54708.96,54444.62,54596.5,11686,2108,0
2024-09-07 14:00:00,54596.55,54749.62,54534.17,54677.03,9363,2064,0
2024-09-07 15:00:00,54677.03,54894.67,54651.58,54836.44,10941,1972,0
2024-09-07 16:00:00,54836.45,54917.75,54490.15,54521.82,10154,1938,0
2024-09-07 17:00:00,54521.82,54588.77,54028.38,54171.26,11795,2168,0
2024-09-07 18:00:00,54171.26,54440.14,54062.75,54335.81,11867,2203,0
2024-09-07 19:00:00,54335.81,54500.8,54267.96,54433.53,8754,2181,0
2024-09-07 20:00:00,54433.53,54478.08,54188.14,54196.17,7652,2229,0
2024-09-07 21:00:00,54196.17,54215.27,53871.61,53953.66,8531,2276,0
2024-09-07 22:00:00,53953.66,54108.54,53880.13,53984.81,8106,2473,0
2024-09-07 23:00:00,53983.87,54221.85,53839.29,54184.82,8311,2597,0
2024-09-08 00:00:00,54184.68,54214.63,53975.66,54153.62,9195,2598,0
2024-09-08 01:00:00,54153.62,54404.3,54141.57,54292.75,8690,2620,0
2024-09-08 02:00:00,54292.75,54529.18,54290.23,54355.07,7353,2549,0
2024-09-08 03:00:00,54355.07,54425.26,54270.48,54413.21,8166,2695,0
2024-09-08 04:00:00,54414.54,54598.71,54381.59,54521.26,8602,2499,0
2024-09-08 05:00:00,54521.26,54550.43,54352.44,54372.68,8496,2539,0
2024-09-08 06:00:00,54372.68,54453.1,54284.51,54311.7,9114,2555,0
2024-09-08 07:00:00,54311.44,54555.95,54307.68,54475.54,8486,2412,0
2024-09-08 08:00:00,54475.54,54515.85,54380.09,54504.1,7417,2423,0
2024-09-08 09:00:00,54504.1,54750.3,54482.78,54482.87,8051,2301,0
2024-09-08 10:00:00,54482.87,54680.26,54466.57,54638.42,8232,2279,0
2024-09-08 11:00:00,54638.42,54711.07,54550.89,54601.65,7455,2117,0
2024-09-08 12:00:00,54601.64,54604.85,54131.74,54219.51,9473,2273,0
2024-09-08 13:00:00,54219.51,54430.17,54083.37,54408.03,10659,2371,0
2024-09-08 14:00:00,54408.03,54465.66,54059.18,54162.07,11715,2350,0
2024-09-08 15:00:00,54162.07,54219.32,53664.82,53721.56,10566,2556,0
2024-09-08 16:00:00,53721.56,54056.63,53651.49,53940.87,11669,2458,0
2024-09-08 17:00:00,53940.91,54548.11,53930.93,54526.2,7707,2033,0
2024-09-08 18:00:00,54526.2,54560.67,54294.49,54446.28,9170,1985,0
2024-09-08 19:00:00,54446.29,54517.57,54341.04,54367.03,6728,1970,0
2024-09-08 20:00:00,54367.03,54415.41,54210.81,54407.56,7371,2001,0
2024-09-08 21:00:00,54407.56,54663.9,54353.09,54490.36,7812,2131,0
2024-09-08 22:00:00,54490.36,55362.98,54392.02,54569.83,14397,2081,0
2024-09-08 23:00:00,54569.83,55020.96,54474.4,54911.39,10482,2275,0
2024-09-09 00:00:00,54911.39,55257.38,54722.95,55072.98,13136,2232,0
2024-09-09 01:00:00,55072.98,55413.06,54933.14,55142.89,13606,2198,0
2024-09-09 02:00:00,55141.43,55164.34,54871.04,55130.71,11174,2257,0
2024-09-09 03:00:00,55130.71,55246.44,54818.55,55153.45,9177,2221,0
2024-09-09 04:00:00,55153.65,55188.23,54868.19,54877.59,9387,2232,0
2024-09-09 05:00:00,54877.59,54952.48,54605.58,54695.28,10251,2313,0
2024-09-09 06:00:00,54695.28,55000.02,54659.9,54926.06,10318,2361,0
2024-09-09 07:00:00,54926.19,55029.67,54761.12,54985.97,11007,2361,0
2024-09-09 08:00:00,54985.98,55358.92,54974.89,55283.18,8833,2133,0
2024-09-09 09:00:00,55283.18,55586.51,55139.1,55205.26,13012,2129,0
2024-09-09 10:00:00,55205.26,55513.46,55133.64,55420.08,9024,2060,0
2024-09-09 11:00:00,55420.33,55443.62,55213.48,55299.71,8759,2050,0
2024-09-09 12:00:00,55299.71,55401.09,55005.87,55388.72,10766,2062,0
2024-09-09 13:00:00,55388.1,55852.54,55292.11,55733.84,16123,2014,0
2024-09-09 14:00:00,55734.24,55806.24,54843.91,54862.33,18986,2002,0
2024-09-09 15:00:00,54859.04,55511.09,54851.42,55431.54,15484,2093,0
2024-09-09 16:00:00,55431.54,56579.51,55391.18,56477.91,17236,1877,0
2024-09-09 17:00:00,56478.48,56838.3,56386.08,56575.02,16127,1794,0
2024-09-09 18:00:00,56575.54,56712.35,56316.73,56590.05,12373,1781,0
2024-09-09 19:00:00,56590.05,57226.19,56527.81,57140.27,13384,1781,0
2024-09-09 20:00:00,57140.27,57183.67,56845.72,57047.45,10217,1780,0
2024-09-09 21:00:00,57047.45,58197.1,57038.28,57498.96,14108,1832,0
2024-09-09 22:00:00,57498.81,57672.38,57227.04,57253.58,10022,1967,0
2024-09-09 23:00:00,57253.58,57297.57,57029.63,57067.1,7324,2029,0
2024-09-10 00:00:00,57067.51,57103.24,56656.35,57018.36,12314,2035,0
2024-09-10 01:00:00,57018.37,57105.9,56748.67,56931.74,10194,2042,0
2024-09-10 02:00:00,56931.74,56947.82,56660.76,56802.16,8351,2056,0
2024-09-10 03:00:00,56802.16,56835.81,56540.74,56550.14,7921,2112,0
2024-09-10 04:00:00,56550.81,56764.14,56417.42,56643.79,9076,2218,0
2024-09-10 05:00:00,56643.79,57012.51,56609.57,56981.16,10306,2160,0
2024-09-10 06:00:00,56980.42,56980.42,56805.83,56859.16,8708,2127,0
2024-09-10 07:00:00,56858.87,57329.42,56805.67,57238.45,11966,2136,0
2024-09-10 08:00:00,57238.45,57407.49,57023.26,57086.53,10522,2077,0
2024-09-10 09:00:00,57086.53,57312.39,56918.78,57112.81,9667,2101,0
2024-09-10 10:00:00,57114.12,57226.98,56977.07,57199.21,8874,2162,0
2024-09-10 11:00:00,57199.51,57295.7,57039.27,57252.22,9141,2150,0
2024-09-10 12:00:00,57252.22,57503.86,57189.29,57238.22,11689,2113,0
2024-09-10 13:00:00,57236.92,57236.92,56661.97,56766.99,15637,2149,0
2024-09-10 14:00:00,56766.99,57198.59,56544.25,56967.02,20091,2159,0
2024-09-10 15:00:00,56967.02,57240.04,56616.12,56619.45,16414,2182,0
2024-09-10 16:00:00,56618.36,56987.65,56584.05,56854.7,13145,2193,0
2024-09-10 17:00:00,56854.7,57421.88,56823.25,57210.1,12233,2059,0
2024-09-10 18:00:00,57210.1,58032.78,57209.93,57631.47,14920,2035,0
2024-09-10 19:00:00,57631.16,58088.86,57368.8,57986.83,12541,1998,0
2024-09-10 20:00:00,57987.55,58016.78,57587.02,57601.1,10194,2008,0
2024-09-10 21:00:00,57601.1,57798.35,57486.85,57543.4,6380,2016,0
2024-09-10 22:00:00,57543.4,57718.93,57474.63,57640.18,6813,2033,0
2024-09-10 23:00:00,57640.04,57909.2,57610.0,57675.19,7560,2068,0
2024-09-11 00:00:00,57675.46,57715.81,57456.12,57660.37,8961,2071,0
2024-09-11 01:00:00,57660.37,57781.98,56689.7,56751.71,14476,2063,0
2024-09-11 02:00:00,56751.71,57203.84,56717.69,56951.03,12899,2165,0
2024-09-11 03:00:00,56951.03,57005.1,56704.36,56849.21,7762,2168,0
2024-09-11 04:00:00,56849.21,56849.21,56271.8,56546.32,12307,2194,0
2024-09-11 05:00:00,56546.32,56567.88,56108.98,56270.79,11588,2255,0
2024-09-11 06:00:00,56270.36,56613.83,56202.66,56492.22,10670,2279,0
2024-09-11 07:00:00,56492.72,56808.37,56492.72,56743.57,11109,2176,0
2024-09-11 08:00:00,56743.45,56752.37,56394.24,56440.4,10703,2079,0
2024-09-11 09:00:00,56440.4,56774.38,56415.9,56717.18,10161,2079,0
2024-09-11 10:00:00,56717.18,56747.21,56375.99,56555.28,11742,2077,0
2024-09-11 11:00:00,56555.28,56911.7,56555.28,56832.79,11716,2135,0
2024-09-11 12:00:00,56832.79,56953.41,56323.08,56767.8,17634,2123,0
2024-09-11 13:00:00,56768.12,57200.78,55744.35,55780.16,20646,2125,0
2024-09-11 14:00:00,55761.44,56065.34,55584.21,55992.41,21378,2306,0
2024-09-11 15:00:00,55992.41,57049.23,55872.65,56734.32,17365,2085,0
2024-09-11 16:00:00,56734.63,57585.21,56674.69,57352.91,17603,2107,0
2024-09-11 17:00:00,57353.35,57930.3,57289.79,57758.73,15544,1969,0
2024-09-11 18:00:00,57758.73,58052.28,57440.78,57561.11,13853,1890,0
2024-09-11 19:00:00,57561.11,57846.84,57373.5,57630.19,14187,1928,0
2024-09-11 20:00:00,57633.49,57732.95,57473.86,57523.96,7483,2000,0
2024-09-11 21:00:00,57523.96,57598.39,57279.47,57397.48,6459,1989,0
2024-09-11 22:00:00,57397.48,57507.05,57245.74,57507.05,6250,2016,0
2024-09-11 23:00:00,57507.05,57544.2,57346.76,57377.22,7427,2053,0
2024-09-12 00:00:00,57376.69,57950.21,57365.66,57660.12,11039,1993,0
2024-09-12 01:00:00,57660.12,58335.72,57631.32,58170.89,10890,1988,0
2024-09-12 02:00:00,58178.63,58525.64,57866.59,57986.16,12485,2013,0
2024-09-12 03:00:00,57986.06,58392.77,57984.0,58275.75,9622,1926,0
2024-09-12 04:00:00,58275.75,58474.65,58197.95,58219.41,9921,1890,0
2024-09-12 05:00:00,58219.41,58224.08,57968.71,58014.74,9169,1890,0
2024-09-12 06:00:00,58012.35,58142.56,57884.42,57987.17,8749,1984,0
2024-09-12 07:00:00,57987.28,58190.37,57903.26,58165.34,11568,2033,0
2024-09-12 08:00:00,58165.34,58401.65,58130.36,58219.18,8256,1904,0
2024-09-12 09:00:00,58219.19,58301.86,58025.31,58057.83,9436,1890,0
2024-09-12 10:00:00,58057.83,58138.85,57954.31,57956.8,8834,1979,0
2024-09-12 11:00:00,57956.8,58180.31,57916.38,58085.95,7952,2014,0
2024-09-12 12:00:00,58085.95,58198.35,57611.36,57716.64,13369,1952,0
2024-09-12 13:00:00,57716.64,57900.8,57353.43,57636.89,15056,2119,0
2024-09-12 14:00:00,57636.89,58600.19,57560.97,57568.26,20575,2176,0
2024-09-12 15:00:00,57567.16,57909.32,57429.28,57528.44,15281,2163,0
2024-09-12 16:00:00,57528.43,58157.39,57503.51,58087.24,11561,2287,0
2024-09-12 17:00:00,58087.24,58442.44,58025.16,58414.52,11035,2195,0
2024-09-12 18:00:00,58415.92,58497.39,58007.4,58207.71,12435,2071,0
2024-09-12 19:00:00,58207.71,58488.21,58161.06,58427.32,11173,2096,0
2024-09-12 20:00:00,58427.32,58431.73,58145.82,58239.93,6924,2119,0
2024-09-12 21:00:00,58239.93,58412.67,57810.84,57964.82,6861,2128,0
2024-09-12 22:00:00,57964.97,58294.88,57932.5,58176.09,6827,2162,0
2024-09-12 23:00:00,58176.09,58228.12,58057.71,58171.7,6615,2177,0
2024-09-13 00:00:00,58171.7,58287.36,58034.19,58071.93,7830,2161,0
2024-09-13 01:00:00,58071.93,58289.62,57909.03,58170.11,8605,2171,0
2024-09-13 02:00:00,58169.97,58205.16,58000.27,58089.32,6193,2177,0
2024-09-13 03:00:00,58089.32,58111.63,57857.63,57886.28,5773,2191,0
2024-09-13 04:00:00,57886.28,58023.68,57849.95,57878.49,5239,2079,0
2024-09-13 05:00:00,57878.36,58062.83,57862.39,57964.46,6233,2206,0
2024-09-13 06:00:00,57964.46,57978.75,57766.43,57799.71,6711,2209,0
2024-09-13 07:00:00,57799.71,58167.91,57792.6,58139.75,7845,2243,0
2024-09-13 08:00:00,58139.76,58187.67,57947.57,57984.64,6350,2259,0
2024-09-13 09:00:00,57984.64,58176.24,57942.97,58082.92,7499,2272,0
2024-09-13 10:00:00,58082.92,58393.29,58060.62,58385.03,8273,2262,0
2024-09-13 11:00:00,58385.03,58385.03,57853.78,57913.21,8303,2210,0
2024-09-13 12:00:00,57913.21,57980.48,57648.93,57933.0,10646,2346,0
2024-09-13 13:00:00,57933.57,58194.11,57713.77,58086.33,12705,2441,0
2024-09-13 14:00:00,58083.34,58612.44,57886.68,58501.16,15901,2128,0
2024-09-13 15:00:00,58501.0,59772.89,58408.08,59696.73,18638,2024,0
2024-09-13 16:00:00,59697.31,59837.1,59335.68,59471.08,16554,1927,0
2024-09-13 17:00:00,59471.08,59999.0,59456.1,59600.2,12934,1928,0
2024-09-13 18:00:00,59600.31,59923.74,59480.78,59768.84,12545,1868,0
2024-09-13 19:00:00,59768.84,60031.49,59660.54,59760.24,10226,1990,0
2024-09-13 20:00:00,59759.66,59985.01,59639.46,59871.24,7549,2002,0
2024-09-13 21:00:00,59871.81,60407.36,59854.29,60324.24,11548,2002,0
2024-09-13 22:00:00,60323.84,60675.23,60281.13,60645.61,11050,1967,0
2024-09-13 23:00:00,60645.61,60658.49,60374.8,60532.03,8805,1957,0
2024-09-14 00:00:00,60531.23,60651.28,60419.76,60440.61,9849,1990,0
2024-09-14 01:00:00,60440.6,60628.44,60440.6,60445.86,9000,1892,0
2024-09-14 02:00:00,60445.86,60542.09,60319.79,60319.79,7977,1907,0
2024-09-14 03:00:00,60319.79,60460.4,60319.79,60348.59,8236,2052,0
2024-09-14 04:00:00,60348.59,60373.63,60187.3,60225.69,9040,2290,0
2024-09-14 05:00:00,60225.69,60247.17,59919.3,59938.73,9076,1997,0
2024-09-14 06:00:00,59938.73,60108.75,59900.2,60057.33,9335,2075,0
2024-09-14 07:00:00,60057.33,60194.32,59996.46,60143.16,8173,2622,0
2024-09-14 08:00:00,60143.18,60169.97,59936.0,60003.69,7027,2603,0
2024-09-14 09:00:00,60003.69,60094.03,59892.1,60085.05,6683,2716,0
