time,open,high,low,close,tick_volume,spread,real_volume
2024-08-28 00:45:00,59204.77,59314.22,59080.91,59106.16,2217,2569,0
2024-08-28 01:00:00,59106.16,59219.99,58944.82,59195.34,3065,2608,0
2024-08-28 01:15:00,59195.34,59263.71,58959.04,59040.44,3111,2588,0
2024-08-28 01:30:00,59040.44,59192.21,58911.84,59181.06,3079,2589,0
2024-08-28 01:45:00,59181.03,59455.87,59097.85,59378.7,3050,2559,0
2024-08-28 02:00:00,59375.5,59424.25,59255.07,59330.02,2984,2512,0
2024-08-28 02:15:00,59330.02,59418.9,59200.89,59211.83,2540,2460,0
2024-08-28 02:30:00,59211.83,59316.4,59196.9,59314.11,2251,2460,0
2024-08-28 02:45:00,59313.97,59396.54,59290.83,59352.25,2482,2488,0
2024-08-28 03:00:00,59352.25,59465.13,59316.6,59398.5,2135,2489,0
2024-08-28 03:15:00,59398.5,59533.33,59398.5,59452.85,2471,2490,0
2024-08-28 03:30:00,59452.85,59612.18,59452.85,59601.36,2435,2505,0
2024-08-28 03:45:00,59601.36,59684.41,59532.13,59650.39,2696,2501,0
2024-08-28 04:00:00,59650.4,59664.78,59520.93,59548.28,2128,2500,0
2024-08-28 04:15:00,59548.28,59698.27,59514.29,59632.55,2810,2466,0
2024-08-28 04:30:00,59632.55,59632.57,59451.01,59473.9,2129,2367,0
2024-08-28 04:45:00,59473.9,59518.75,59320.24,59373.26,2700,2309,0
2024-08-28 05:00:00,59373.26,59383.56,59282.79,59351.25,1694,2291,0
2024-08-28 05:15:00,59351.25,59486.49,59351.1,59404.66,2197,2392,0
2024-08-28 05:30:00,59404.66,59530.16,59395.12,59442.84,1902,2404,0
2024-08-28 05:45:00,59442.84,59499.03,59315.66,59333.1,2224,2419,0
2024-08-28 06:00:00,59333.1,59401.68,59314.8,59357.1,1922,2407,0
2024-08-28 06:15:00,59357.1,59405.12,59222.37,59266.34,2107,2410,0
2024-08-28 06:30:00,59266.34,59281.76,59161.66,59181.72,1845,2422,0
2024-08-28 06:45:00,59182.52,59278.17,59175.97,59233.6,1920,2452,0
2024-08-28 07:00:00,59233.6,59324.75,59144.65,59180.94,1965,2477,0
2024-08-28 07:15:00,59180.94,59187.95,58924.71,59055.28,3042,2339,0
2024-08-28 07:30:00,59055.29,59114.73,58811.06,58895.04,2522,2377,0
2024-08-28 07:45:00,58895.04,58944.35,58562.56,58648.28,3460,2342,0
2024-08-28 08:00:00,58648.28,58933.15,58579.37,58851.0,3881,2413,0
2024-08-28 08:15:00,58850.9,59217.04,58849.14,59142.09,3110,2400,0
2024-08-28 08:30:00,59142.09,59272.81,59114.51,59211.57,2184,2366,0
2024-08-28 08:45:00,59211.57,59349.82,59161.54,59273.4,2109,2233,0
2024-08-28 09:00:00,59276.29,59430.21,59189.81,59296.55,2900,2221,0
2024-08-28 09:15:00,59296.55,59454.26,59253.84,59423.65,2471,2302,0
2024-08-28 09:30:00,59423.65,59560.05,59423.55,59470.22,2373,2268,0
2024-08-28 09:45:00,59470.23,60260.47,59469.83,60228.33,4612,2257,0
2024-08-28 10:00:00,60228.33,60249.84,59834.21,59996.16,4818,2279,0
2024-08-28 10:15:00,59996.06,60063.7,59827.08,59928.52,3426,2481,0
2024-08-28 10:30:00,59928.81,59957.49,59703.64,59829.14,2584,2423,0
2024-08-28 10:45:00,59829.14,59850.51,59714.95,59780.28,1633,2462,0
2024-08-28 11:00:00,59780.28,60019.21,59691.12,59940.98,2611,2486,0
2024-08-28 11:15:00,59940.98,60134.88,59940.98,60014.09,3236,2539,0
2024-08-28 11:30:00,60014.09,60110.03,59918.2,59952.81,3273,2476,0
2024-08-28 11:45:00,59952.2,60118.48,59945.17,59959.76,2839,2476,0
2024-08-28 12:00:00,59959.75,60082.84,59913.1,60075.13,2893,2459,0
2024-08-28 12:15:00,60075.13,60148.29,59971.09,60096.52,2431,2406,0
2024-08-28 12:30:00,60096.52,60193.48,60078.03,60141.01,3041,2375,0
2024-08-28 12:45:00,60141.01,60141.01,59947.13,59978.38,2416,2348,0
2024-08-28 13:00:00,59978.44,60017.97,59794.35,59847.74,2852,2301,0
2024-08-28 13:15:00,59847.79,60038.85,59802.94,59888.23,2323,2314,0
2024-08-28 13:30:00,59888.23,60034.22,59715.5,59832.13,4296,2351,0
2024-08-28 13:45:00,59833.68,59886.71,59329.74,59370.71,4390,2362,0
2024-08-28 14:00:00,59370.71,59973.21,59206.02,59810.82,5733,2327,0
2024-08-28 14:15:00,59811.62,59969.12,59565.75,59611.44,4147,2323,0
2024-08-28 14:30:00,59611.76,59690.97,59241.91,59249.71,3734,2333,0
2024-08-28 14:45:00,59249.71,59352.62,58954.62,59229.64,4649,2381,0
2024-08-28 15:00:00,59224.65,59224.65,58792.11,58852.11,4274,2399,0
2024-08-28 15:15:00,58852.11,58919.05,58465.81,58771.74,5326,2419,0
2024-08-28 15:30:00,58771.74,58839.8,58527.13,58794.83,4684,2496,0
2024-08-28 15:45:00,58794.83,59091.44,58677.89,59035.38,4066,2490,0
2024-08-28 16:00:00,59035.38,59035.57,58592.25,58640.16,4068,2504,0
2024-08-28 16:15:00,58638.46,58670.19,57881.76,58435.63,5922,2405,0
2024-08-28 16:30:00,58435.63,58706.8,58275.8,58698.4,4923,2414,0
2024-08-28 16:45:00,58704.71,59261.77,58684.27,59231.38,4615,2393,0
2024-08-28 17:00:00,59231.38,59305.97,59055.58,59080.89,3937,2417,0
2024-08-28 17:15:00,59079.48,59089.08,58782.58,58853.63,3377,2298,0
2024-08-28 17:30:00,58853.63,59135.69,58782.21,59095.73,2847,2368,0
2024-08-28 17:45:00,59095.73,59126.75,58678.09,58705.26,2615,2357,0
2024-08-28 18:00:00,58705.27,59016.2,58646.41,58936.28,3228,2415,0
2024-08-28 18:15:00,58936.28,59168.07,58870.2,59081.36,3005,2376,0
2024-08-28 18:30:00,59081.36,59137.64,58907.04,58924.96,2599,2338,0
2024-08-28 18:45:00,58924.96,59571.16,58879.36,59538.03,3689,2337,0
2024-08-28 19:00:00,59538.03,59874.24,59252.76,59438.58,4698,2409,0
2024-08-28 19:15:00,59438.58,59518.13,59292.61,59373.48,2904,2476,0
2024-08-28 19:30:00,59369.78,59375.85,59204.57,59219.55,2524,2491,0
2024-08-28 19:45:00,59219.55,59359.67,58846.06,58939.82,3462,2447,0
2024-08-28 20:00:00,58939.82,59177.93,58928.08,59095.77,3321,2451,0
2024-08-28 20:15:00,59095.77,59643.46,58670.17,59171.27,5989,2450,0
2024-08-28 20:30:00,59168.78,59412.98,58949.87,59251.81,3923,2442,0
2024-08-28 20:45:00,59251.81,59534.15,59041.83,59346.7,3573,2461,0
2024-08-28 21:00:00,59344.8,59440.23,59190.06,59328.62,2733,2477,0
2024-08-28 21:15:00,59328.44,59544.13,59216.65,59395.09,2390,2452,0
2024-08-28 21:30:00,59395.09,59506.26,59241.96,59382.07,2242,2438,0
2024-08-28 21:45:00,59382.07,59425.96,59106.01,59164.58,2024,2436,0
2024-08-28 22:00:00,59164.58,59304.42,59005.0,59043.37,2726,2436,0
2024-08-28 22:15:00,59043.37,59099.1,58910.52,58933.23,2743,2460,0
2024-08-28 22:30:00,58932.78,59092.04,58885.22,58969.65,2249,2483,0
2024-08-28 22:45:00,58969.65,59243.45,58946.22,59236.85,2043,2494,0
2024-08-28 23:00:00,59237.61,59249.34,59129.9,59137.56,1813,2484,0
2024-08-28 23:15:00,59137.56,59187.25,59049.48,59134.73,1560,2472,0
2024-08-28 23:30:00,59134.73,59229.39,59086.24,59229.39,1646,2484,0
2024-08-28 23:45:00,59226.9,59236.69,59011.5,59077.36,1646,2508,0
2024-08-29 00:00:00,59077.36,59216.44,59041.94,59198.89,2254,2508,0
2024-08-29 00:15:00,59199.37,59286.01,59077.63,59112.25,2623,2512,0
2024-08-29 00:30:00,59112.25,59221.67,58956.29,59174.1,2323,2512,0
2024-08-29 00:45:00,59174.1,59269.69,59092.78,59248.15,1972,2549,0
2024-08-29 01:00:00,59248.15,59373.65,59140.17,59141.07,2316,2526,0
2024-08-29 01:15:00,59141.07,59146.47,58985.2,59042.51,1737,2523,0
2024-08-29 01:30:00,59042.51,59125.81,58963.8,59069.53,2095,2589,0
2024-08-29 01:45:00,59069.53,59097.79,58907.99,59051.17,1847,2532,0
2024-08-29 02:00:00,59051.17,59198.34,58986.02,59190.96,1892,2556,0
2024-08-29 02:15:00,59190.96,59243.45,59140.75,59183.26,1749,2565,0
2024-08-29 02:30:00,59183.26,59204.66,58972.46,59201.5,2002,2534,0
2024-08-29 02:45:00,59201.5,59240.2,59141.07,59188.29,1792,2548,0
2024-08-29 03:00:00,59188.29,59250.57,59122.19,59154.33,1803,2518,0
2024-08-29 03:15:00,59154.33,59191.06,59080.28,59169.29,1350,2504,0
2024-08-29 03:30:00,59169.29,59238.69,59169.29,59206.2,1633,2533,0
2024-08-29 03:45:00,59206.2,59239.22,59167.66,59207.97,1322,2483,0
2024-08-29 04:00:00,59207.97,59250.3,59163.44,59170.09,1607,2483,0
2024-08-29 04:15:00,59170.09,59263.15,59137.49,59261.44,1703,2479,0
2024-08-29 04:30:00,59261.44,59276.6,59123.43,59245.22,2105,2537,0
2024-08-29 04:45:00,59245.22,59274.05,59202.8,59254.43,1938,2565,0
2024-08-29 05:00:00,59254.43,59280.44,59195.83,59267.32,1598,2538,0
2024-08-29 05:15:00,59267.11,59430.12,59263.74,59394.58,2573,2538,0
2024-08-29 05:30:00,59394.58,59464.72,59315.11,59449.35,2160,2530,0
2024-08-29 05:45:00,59449.32,59519.64,59398.49,59482.93,2565,2557,0
2024-08-29 06:00:00,59482.93,59603.47,59436.58,59475.26,2631,2536,0
2024-08-29 06:15:00,59475.26,59647.77,59409.87,59533.51,2595,2503,0
2024-08-29 06:30:00,59533.51,59801.58,59533.51,59682.28,3422,2503,0
2024-08-29 06:45:00,59682.28,59724.72,59571.12,59592.55,2337,2566,0
2024-08-29 07:00:00,59592.69,59718.7,59590.21,59632.84,2284,2567,0
2024-08-29 07:15:00,59632.84,59674.76,59530.6,59589.17,2073,2612,0
2024-08-29 07:30:00,59589.17,59715.27,59589.17,59648.34,1786,2602,0
2024-08-29 07:45:00,59648.34,59675.7,59591.54,59617.38,1670,2601,0
2024-08-29 08:00:00,59617.38,59673.55,59481.39,59496.86,2490,2527,0
2024-08-29 08:15:00,59496.86,59604.86,59405.22,59520.89,2420,2513,0
2024-08-29 08:30:00,59520.85,59560.06,59440.28,59537.08,2342,2513,0
2024-08-29 08:45:00,59537.08,59595.56,59472.95,59591.93,1877,2514,0
2024-08-29 09:00:00,59591.93,59755.53,59578.5,59666.69,2098,2527,0
2024-08-29 09:15:00,59666.69,59783.37,59613.13,59772.25,2208,2530,0
2024-08-29 09:30:00,59772.25,59811.8,59694.94,59728.67,2616,2531,0
2024-08-29 09:45:00,59728.67,59763.88,59586.32,59619.34,2373,2531,0
2024-08-29 10:00:00,59619.34,59847.12,59594.35,59817.62,2822,2555,0
2024-08-29 10:15:00,59817.62,59877.55,59726.75,59755.61,2660,2584,0
2024-08-29 10:30:00,59755.61,59803.91,59623.93,59735.02,2132,2570,0
2024-08-29 10:45:00,59734.46,59736.94,59664.99,59703.9,1866,2596,0
2024-08-29 11:00:00,59703.9,59839.27,59636.36,59837.64,2049,2587,0
2024-08-29 11:15:00,59837.64,60062.64,59789.67,59975.87,3092,2563,0
2024-08-29 11:30:00,59975.87,60231.03,59973.12,60195.88,3100,2482,0
2024-08-29 11:45:00,60195.88,60506.73,60091.03,60093.91,4354,2466,0
2024-08-29 12:00:00,60093.81,60220.02,60009.92,60105.71,3019,2544,0
2024-08-29 12:15:00,60105.71,60305.23,60068.44,60256.1,3024,2618,0
2024-08-29 12:30:00,60256.1,60539.95,60112.95,60412.8,4581,2625,0
2024-08-29 12:45:00,60412.22,60435.54,60261.64,60353.58,3071,2583,0
2024-08-29 13:00:00,60353.92,60483.92,60313.08,60443.7,3149,2569,0
2024-08-29 13:15:00,60443.7,60448.64,60216.71,60295.9,3229,2508,0
2024-08-29 13:30:00,60296.28,60588.0,60222.94,60327.24,5018,2521,0
2024-08-29 13:45:00,60327.74,60703.93,60327.74,60665.71,4513,2504,0
2024-08-29 14:00:00,60665.53,60897.06,60592.05,60802.55,5687,2446,0
2024-08-29 14:15:00,60802.74,60849.04,60486.45,60682.22,5393,2391,0
2024-08-29 14:30:00,60685.02,60955.58,60589.02,60927.1,4831,2329,0
2024-08-29 14:45:00,60927.1,60997.04,60760.29,60851.0,4446,2369,0
2024-08-29 15:00:00,60851.17,61086.56,60820.62,60936.05,3855,2368,0
2024-08-29 15:15:00,60938.2,61116.73,60839.11,61051.46,4127,2526,0
2024-08-29 15:30:00,61051.46,61203.5,60923.32,60926.39,4321,2376,0
2024-08-29 15:45:00,60925.97,61062.24,60754.98,60807.52,3963,2399,0
2024-08-29 16:00:00,60807.57,60987.41,60790.98,60942.79,3418,2400,0
2024-08-29 16:15:00,60943.42,60962.79,60616.81,60639.34,3778,2359,0
2024-08-29 16:30:00,60639.34,60673.45,60473.5,60500.27,3056,2316,0
2024-08-29 16:45:00,60500.28,60517.83,60248.09,60316.08,3188,2297,0
2024-08-29 17:00:00,60316.08,60408.62,60189.17,60238.36,2583,2451,0
2024-08-29 17:15:00,60238.36,60466.37,60238.36,60379.26,2686,2549,0
2024-08-29 17:30:00,60379.56,60616.81,60377.57,60615.19,2551,2584,0
2024-08-29 17:45:00,60615.59,60615.59,60399.38,60557.5,2273,2631,0
2024-08-29 18:00:00,60557.5,60579.01,59954.83,60021.98,3199,2381,0
2024-08-29 18:15:00,60020.1,60028.36,59550.53,59650.02,5136,2344,0
2024-08-29 18:30:00,59649.66,59787.06,59197.77,59271.85,5062,2261,0
2024-08-29 18:45:00,59270.15,59314.39,58930.04,59183.45,5240,2496,0
2024-08-29 19:00:00,59183.45,59368.45,58954.13,59159.9,4840,2605,0
2024-08-29 19:15:00,59159.74,59517.35,59159.74,59502.95,4027,2686,0
2024-08-29 19:30:00,59502.95,59723.71,59341.71,59581.77,4210,2644,0
2024-08-29 19:45:00,59581.77,59673.19,59194.74,59300.77,3834,2606,0
2024-08-29 20:00:00,59303.76,59549.46,59274.52,59465.54,2726,2629,0
2024-08-29 20:15:00,59465.54,59543.03,59265.39,59388.2,2188,2625,0
2024-08-29 20:30:00,59388.2,59492.98,59380.14,59435.09,1922,2619,0
2024-08-29 20:45:00,59435.1,59578.14,59321.52,59578.14,2195,2635,0
2024-08-29 21:00:00,59578.14,59692.84,59496.61,59528.05,2491,2588,0
2024-08-29 21:15:00,59528.05,59578.29,59473.26,59530.42,1797,2591,0
2024-08-29 21:30:00,59530.43,59637.42,59476.35,59609.9,1765,2632,0
2024-08-29 21:45:00,59609.9,59615.66,59537.3,59543.47,1642,2646,0
2024-08-29 22:00:00,59543.47,59543.47,58739.17,59154.85,3992,2381,0
2024-08-29 22:15:00,59154.86,59376.85,59119.72,59236.57,3381,2459,0
2024-08-29 22:30:00,59236.24,59356.97,59152.45,59320.29,2437,2492,0
2024-08-29 22:45:00,59320.29,59357.49,59220.81,59260.74,1990,2500,0
2024-08-29 23:00:00,59260.74,59407.68,59187.43,59406.88,2307,2472,0
2024-08-29 23:15:00,59406.69,59421.05,59279.95,59354.31,1936,2456,0
2024-08-29 23:30:00,59355.31,59408.6,59326.41,59408.53,1741,2515,0
2024-08-29 23:45:00,59408.53,59451.48,59369.95,59401.9,1842,2464,0
2024-08-30 00:00:00,59401.5,59424.55,59221.09,59253.21,2316,2463,0
2024-08-30 00:15:00,59253.21,59397.05,59174.12,59371.24,2285,2479,0
2024-08-30 00:30:00,59371.38,59534.68,59315.24,59317.14,3165,2506,0
2024-08-30 00:45:00,59317.84,59391.72,59232.54,59250.09,2241,2506,0
2024-08-30 01:00:00,59249.17,59334.97,59214.07,59240.17,1756,2598,0
2024-08-30 01:15:00,59240.29,59309.39,59039.97,59110.4,2491,2525,0
2024-08-30 01:30:00,59110.39,59277.16,58988.36,59231.32,3029,2521,0
2024-08-30 01:45:00,59231.32,59350.92,59192.46,59271.14,2399,2504,0
2024-08-30 02:00:00,59271.14,59405.04,59209.59,59337.21,2130,2470,0
2024-08-30 02:15:00,59337.21,59364.53,59113.9,59244.02,1952,2264,0
2024-08-30 02:30:00,59244.02,59292.76,59187.19,59209.84,2034,2245,0
2024-08-30 02:45:00,59209.84,59270.67,59128.95,59252.59,1664,2245,0
2024-08-30 03:00:00,59252.58,59262.02,58945.5,58979.4,2336,2253,0
2024-08-30 03:15:00,58979.35,59114.45,58977.45,59049.22,2129,2327,0
2024-08-30 03:30:00,59048.95,59087.29,58963.17,59047.19,2184,2551,0
2024-08-30 03:45:00,59047.19,59155.9,59040.3,59077.17,1854,2540,0
2024-08-30 04:00:00,59078.08,59167.21,59067.06,59142.22,1938,2517,0
2024-08-30 04:15:00,59142.23,59204.56,59086.24,59100.29,1635,2435,0
2024-08-30 04:30:00,59100.29,59182.84,59077.65,59120.83,1920,2437,0
2024-08-30 04:45:00,59120.63,59124.42,59059.67,59065.95,1701,2396,0
2024-08-30 05:00:00,59065.95,59085.31,58844.94,58931.69,2050,2315,0
2024-08-30 05:15:00,58931.69,58955.09,58727.37,58808.72,3327,2302,0
2024-08-30 05:30:00,58808.71,58963.1,58774.03,58892.56,2524,2439,0
2024-08-30 05:45:00,58892.19,58958.12,58799.6,58827.23,2200,2438,0
2024-08-30 06:00:00,58827.23,59000.0,58742.82,58977.38,2661,2477,0
2024-08-30 06:15:00,58977.09,59021.47,58938.93,58993.8,2668,2476,0
2024-08-30 06:30:00,58992.91,59352.03,58944.92,59316.88,2751,2465,0
2024-08-30 06:45:00,59317.58,59430.37,59221.65,59404.01,3066,2489,0
2024-08-30 07:00:00,59404.01,59481.47,59305.87,59467.46,2586,2452,0
2024-08-30 07:15:00,59467.49,59631.26,59424.75,59604.51,2414,2421,0
2024-08-30 07:30:00,59604.51,59627.45,59429.1,59430.52,2818,2365,0
2024-08-30 07:45:00,59430.52,59481.01,59270.0,59316.78,2475,2327,0
2024-08-30 08:00:00,59316.78,59456.85,59309.76,59455.96,2403,2514,0
2024-08-30 08:15:00,59455.96,59547.63,59406.12,59492.53,2173,2664,0
2024-08-30 08:30:00,59492.52,59634.2,59337.33,59517.11,2654,2612,0
2024-08-30 08:45:00,59516.94,59516.94,59440.73,59501.84,1936,2599,0
2024-08-30 09:00:00,59501.84,59631.93,59459.01,59613.62,1895,2588,0
2024-08-30 09:15:00,59613.61,59679.98,59543.83,59573.25,2448,2685,0
2024-08-30 09:30:00,59572.75,59675.86,59501.01,59667.32,2311,2662,0
2024-08-30 09:45:00,59667.32,59702.75,59575.14,59620.75,2142,2622,0
2024-08-30 10:00:00,59620.75,59668.31,59511.46,59629.96,1962,2646,0
2024-08-30 10:15:00,59629.96,59710.04,59583.3,59605.88,2460,2751,0
2024-08-30 10:30:00,59605.88,59675.74,59461.37,59568.29,2613,2518,0
2024-08-30 10:45:00,59568.42,59647.75,59522.73,59621.16,1915,2574,0
2024-08-30 11:00:00,59621.16,59693.95,59498.44,59505.53,2097,2728,0
2024-08-30 11:15:00,59505.53,59618.32,59464.11,59564.71,2314,2745,0
2024-08-30 11:30:00,59564.71,59591.01,59395.51,59420.58,2272,2699,0
2024-08-30 11:45:00,59420.58,59506.5,59352.05,59438.3,2207,2471,0
2024-08-30 12:00:00,59438.3,59590.95,59405.9,59587.4,2947,2870,0
2024-08-30 12:15:00,59587.4,59712.15,59443.82,59586.54,3028,2871,0
2024-08-30 12:30:00,59586.54,59979.59,59457.14,59707.45,5114,2711,0
2024-08-30 12:45:00,59706.93,59793.88,59519.08,59571.75,2834,2717,0
2024-08-30 13:00:00,59571.75,59572.14,59421.3,59562.12,2479,2702,0
2024-08-30 13:15:00,59562.85,59649.2,59509.76,59610.49,2637,2740,0
2024-08-30 13:30:00,59612.49,59658.97,59472.95,59497.74,4123,2763,0
2024-08-30 13:45:00,59497.74,59717.56,58941.67,59692.62,5715,2265,0
2024-08-30 14:00:00,59692.43,59878.14,59303.4,59361.83,5283,2226,0
2024-08-30 14:15:00,59361.84,59383.8,59070.77,59323.7,4732,2567,0
2024-08-30 14:30:00,59320.8,59373.3,58848.49,58907.23,4683,2562,0
2024-08-30 14:45:00,58907.23,59019.98,58466.8,58490.64,5282,2537,0
2024-08-30 15:00:00,58490.91,58708.85,58065.88,58638.92,6056,2505,0
2024-08-30 15:15:00,58638.92,58657.56,58036.08,58118.58,5093,2600,0
2024-08-30 15:30:00,58118.58,58297.42,57934.45,58212.73,5832,2770,0
2024-08-30 15:45:00,58212.73,58329.47,58005.04,58108.29,4501,2793,0
2024-08-30 16:00:00,58108.29,58388.01,58018.6,58362.37,4782,2856,0
2024-08-30 16:15:00,58362.37,58471.81,57693.13,58103.34,5120,2627,0
2024-08-30 16:30:00,58103.34,58206.88,57919.07,58176.19,5132,2686,0
2024-08-30 16:45:00,58175.69,58618.87,58151.94,58574.99,4006,2686,0
2024-08-30 17:00:00,58573.2,58682.58,58448.55,58576.07,3525,2595,0
2024-08-30 17:15:00,58576.07,58676.02,58453.49,58581.89,3551,2583,0
2024-08-30 17:30:00,58581.76,58665.09,58447.56,58573.23,3263,2581,0
2024-08-30 17:45:00,58573.22,58864.79,58548.0,58681.78,3402,2549,0
2024-08-30 18:00:00,58681.78,58839.94,58672.16,58816.08,3664,2697,0
2024-08-30 18:15:00,58816.37,59150.36,58776.09,59147.93,3903,2669,0
2024-08-30 18:30:00,59148.25,59351.03,58922.34,59271.37,4642,2558,0
2024-08-30 18:45:00,59271.57,59425.22,59204.09,59425.13,3304,2518,0
2024-08-30 19:00:00,59425.13,59425.13,58961.71,59005.27,4145,2476,0
2024-08-30 19:15:00,59005.27,59155.87,58948.39,59050.64,2901,2506,0
2024-08-30 19:30:00,59050.1,59061.92,58771.27,58790.71,3145,2492,0
2024-08-30 19:45:00,58790.71,59019.03,58732.17,58732.17,3740,2504,0
2024-08-30 20:00:00,58732.17,58913.83,58732.15,58865.65,2291,2215,0
2024-08-30 20:15:00,58865.65,58959.79,58831.1,58901.9,2309,2216,0
2024-08-30 20:30:00,58901.9,59018.89,58837.39,58852.38,2310,2216,0
2024-08-30 20:45:00,58852.38,59089.98,58846.96,59089.12,2480,2229,0
2024-08-30 21:00:00,59089.75,59204.82,59000.72,59138.03,2420,2266,0
2024-08-30 21:15:00,59138.03,59168.47,59016.77,59099.49,1818,2629,0
2024-08-30 21:30:00,59099.49,59184.22,59039.71,59056.04,1827,2657,0
2024-08-30 21:45:00,59056.04,59120.08,59043.28,59109.07,1631,2669,0
2024-08-30 22:00:00,59109.07,59317.14,59091.79,59275.48,2345,2627,0
2024-08-30 22:15:00,59275.48,59313.04,59190.67,59216.79,2193,2593,0
2024-08-30 22:30:00,59219.39,59241.11,59160.42,59230.61,2398,2577,0
2024-08-30 22:45:00,59230.52,59363.28,59193.09,59292.4,1905,2553,0
2024-08-30 23:00:00,59292.15,59338.93,59206.93,59225.46,2028,2528,0
2024-08-30 23:15:00,59225.46,59280.05,59204.87,59273.37,1797,2528,0
2024-08-30 23:30:00,59273.37,59279.3,59137.12,59181.49,2034,2513,0
2024-08-30 23:45:00,59181.5,59225.89,59151.28,59186.79,2052,2523,0
2024-08-31 00:00:00,59186.79,59239.04,59116.95,59189.04,2310,2523,0
2024-08-31 00:15:00,59189.04,59434.86,59182.2,59424.91,2624,2502,0
2024-08-31 00:30:00,59424.91,59526.62,59309.63,59364.53,2995,2467,0
2024-08-31 00:45:00,59364.67,59439.46,59275.74,59299.59,2173,2514,0
2024-08-31 01:00:00,59299.59,59397.71,59228.24,59348.87,1997,2539,0
2024-08-31 01:15:00,59349.05,59370.87,59262.27,59331.73,1997,2540,0
2024-08-31 01:30:00,59332.21,59392.33,59326.4,59360.71,1615,2537,0
2024-08-31 01:45:00,59360.86,59360.86,59296.42,59343.11,1995,2509,0
2024-08-31 02:00:00,59343.11,59362.46,59234.34,59291.44,2054,2537,0
2024-08-31 02:15:00,59291.44,59304.23,59199.86,59231.55,2577,2572,0
2024-08-31 02:30:00,59231.55,59246.41,59202.61,59202.61,1779,2608,0
2024-08-31 02:45:00,59202.61,59261.67,59202.61,59261.67,1580,2669,0
2024-08-31 03:00:00,59261.67,59281.21,59187.8,59187.81,2311,2704,0
2024-08-31 03:15:00,59188.06,59252.03,59187.81,59251.12,1882,2705,0
2024-08-31 03:30:00,59251.12,59313.25,59250.96,59308.52,2311,2682,0
2024-08-31 03:45:00,59308.71,59317.51,59280.19,59288.04,1275,2603,0
2024-08-31 04:00:00,59288.04,59327.99,59271.46,59293.09,1809,2542,0
2024-08-31 04:15:00,59293.09,59349.33,59293.09,59339.02,1723,2341,0
2024-08-31 04:30:00,59339.01,59385.45,59308.65,59350.94,1966,2266,0
2024-08-31 04:45:00,59350.94,59408.02,59345.34,59403.32,1825,2266,0
2024-08-31 05:00:00,59403.32,59406.79,59343.95,59355.35,2460,2282,0
2024-08-31 05:15:00,59355.35,59357.39,59295.96,59305.19,1643,2332,0
2024-08-31 05:30:00,59305.4,59365.09,59296.94,59345.25,1899,2388,0
2024-08-31 05:45:00,59346.22,59356.43,59260.29,59266.76,1785,2361,0
2024-08-31 06:00:00,59266.75,59286.28,59245.33,59260.06,1890,2367,0
2024-08-31 06:15:00,59260.06,59314.55,59260.06,59302.29,1923,2491,0
2024-08-31 06:30:00,59302.29,59331.98,59269.13,59278.14,2195,2490,0
2024-08-31 06:45:00,59278.14,59285.85,59196.92,59204.98,2384,2489,0
2024-08-31 07:00:00,59204.98,59240.07,59179.96,59191.93,1692,2563,0
2024-08-31 07:15:00,59191.05,59192.06,59104.77,59111.94,2728,2509,0
2024-08-31 07:30:00,59111.94,59214.06,59104.13,59186.45,2217,2533,0
2024-08-31 07:45:00,59186.45,59219.89,59123.38,59129.87,2412,2524,0
2024-08-31 08:00:00,59129.61,59180.34,59128.74,59145.8,1606,2524,0
2024-08-31 08:15:00,59147.11,59164.05,59108.37,59135.95,1741,2509,0
2024-08-31 08:30:00,59135.95,59172.59,59112.7,59118.92,1908,2510,0
2024-08-31 08:45:00,59118.99,59122.54,59017.21,59024.99,2830,2393,0
2024-08-31 09:00:00,59024.99,59076.52,58894.67,58920.52,2534,2376,0
2024-08-31 09:15:00,58920.52,58979.89,58865.97,58975.21,2461,2460,0
2024-08-31 09:30:00,58975.09,59035.98,58923.55,58942.57,2572,2521,0
2024-08-31 09:45:00,58943.45,59011.0,58917.91,58954.36,2445,2547,0
2024-08-31 10:00:00,58954.51,59040.78,58911.51,59033.85,1884,2587,0
2024-08-31 10:15:00,59033.85,59107.19,59014.91,59061.8,2260,2638,0
2024-08-31 10:30:00,59061.8,59090.8,59052.46,59052.98,1476,2579,0
2024-08-31 10:45:00,59052.98,59210.16,59052.98,59174.06,2239,2532,0
2024-08-31 11:00:00,59174.06,59191.5,59141.88,59166.88,2059,2434,0
2024-08-31 11:15:00,59166.56,59233.18,59165.65,59167.64,2528,2435,0
2024-08-31 11:30:00,59167.28,59214.21,59141.1,59187.45,2217,2436,0
2024-08-31 11:45:00,59187.32,59207.92,59151.54,59171.59,2437,2479,0
2024-08-31 12:00:00,59172.94,59173.37,59111.39,59129.19,2782,2424,0
2024-08-31 12:15:00,59129.19,59223.5,59123.06,59168.77,2615,2407,0
2024-08-31 12:30:00,59168.84,59276.65,59149.75,59251.8,2883,2395,0
2024-08-31 12:45:00,59251.8,59297.54,59229.42,59238.26,2022,2475,0
2024-08-31 13:00:00,59238.26,59301.46,59224.08,59247.66,2965,2459,0
2024-08-31 13:15:00,59247.66,59288.59,59229.33,59238.7,2371,2379,0
2024-08-31 13:30:00,59238.69,59286.66,59212.89,59229.19,2699,2308,0
