time,open,high,low,close,tick_volume,spread,real_volume
2024-06-14 15:45:00,2327.585,2327.799,2324.006,2326.087,1522,199,0
2024-06-14 16:00:00,2326.129,2331.231,2325.353,2330.752,2015,199,0
2024-06-14 16:15:00,2330.817,2330.826,2327.96,2329.178,1636,199,0
2024-06-14 16:30:00,2329.23,2331.916,2328.625,2329.472,1496,200,0
2024-06-14 16:45:00,2329.504,2329.972,2328.612,2328.788,1274,200,0
2024-06-14 17:00:00,2328.838,2332.059,2328.466,2331.368,1273,199,0
2024-06-14 17:15:00,2331.357,2333.965,2330.325,2333.23,1539,200,0
2024-06-14 17:30:00,2333.287,2335.552,2332.512,2332.748,1347,199,0
2024-06-14 17:45:00,2332.704,2334.183,2332.295,2334.089,1094,200,0
2024-06-14 18:00:00,2334.086,2334.256,2333.122,2333.841,1111,199,0
2024-06-14 18:15:00,2333.828,2334.429,2332.184,2333.914,1103,199,0
2024-06-14 18:30:00,2333.958,2334.075,2332.859,2333.494,1010,199,0
2024-06-14 18:45:00,2333.482,2335.084,2333.482,2334.573,930,200,0
2024-06-14 19:00:00,2334.531,2334.531,2332.416,2332.754,1152,200,0
2024-06-14 19:15:00,2332.757,2333.515,2332.375,2333.515,919,199,0
2024-06-14 19:30:00,2333.555,2335.378,2333.555,2334.081,975,199,0
2024-06-14 19:45:00,2334.031,2334.031,2332.137,2332.452,1059,200,0
2024-06-14 20:00:00,2332.506,2332.984,2331.01,2331.545,776,199,0
2024-06-14 20:15:00,2331.542,2331.785,2330.917,2331.785,560,199,0
2024-06-14 20:30:00,2331.741,2332.374,2331.354,2332.239,573,200,0
2024-06-14 20:45:00,2332.191,2333.064,2331.935,2332.825,667,200,0
2024-06-16 22:00:00,2331.087,2331.486,2330.488,2330.561,410,199,0
2024-06-16 22:15:00,2330.559,2331.131,2329.937,2330.029,402,200,0
2024-06-16 22:30:00,2330.074,2330.179,2327.554,2328.28,626,200,0
2024-06-16 22:45:00,2328.301,2329.58,2328.238,2328.795,457,200,0
2024-06-16 23:00:00,2328.858,2329.183,2328.05,2328.449,500,200,0
2024-06-16 23:15:00,2328.449,2328.487,2327.412,2328.063,521,199,0
2024-06-16 23:30:00,2328.054,2329.675,2327.698,2329.262,896,200,0
2024-06-16 23:45:00,2329.282,2329.282,2328.388,2328.873,584,200,0
2024-06-17 00:00:00,2328.918,2328.918,2325.482,2326.68,1170,199,0
2024-06-17 00:15:00,2326.726,2327.052,2325.224,2325.947,1046,200,0
2024-06-17 00:30:00,2325.916,2326.866,2325.814,2326.735,857,199,0
2024-06-17 00:45:00,2326.692,2327.242,2325.704,2326.418,836,199,0
2024-06-17 01:00:00,2326.4,2326.819,2322.74,2325.362,2298,199,0
2024-06-17 01:15:00,2325.405,2328.95,2325.381,2326.449,1619,199,0
2024-06-17 01:30:00,2326.405,2328.51,2325.375,2325.517,1337,199,0
2024-06-17 01:45:00,2325.566,2327.36,2325.45,2326.257,1199,199,0
2024-06-17 02:00:00,2326.213,2326.213,2323.486,2324.321,1425,200,0
2024-06-17 02:15:00,2324.282,2325.755,2323.99,2325.562,910,200,0
2024-06-17 02:30:00,2325.502,2325.84,2321.822,2323.161,1631,199,0
2024-06-17 02:45:00,2323.15,2323.8,2321.481,2322.655,1078,199,0
2024-06-17 03:00:00,2322.606,2323.175,2321.656,2322.395,1149,199,0
2024-06-17 03:15:00,2322.401,2323.251,2321.984,2322.807,1013,199,0
2024-06-17 03:30:00,2322.818,2322.972,2321.953,2322.111,822,200,0
2024-06-17 03:45:00,2322.087,2325.146,2321.909,2324.309,1067,199,0
2024-06-17 04:00:00,2324.307,2324.842,2323.773,2324.114,710,199,0
2024-06-17 04:15:00,2324.127,2324.648,2323.555,2324.574,714,200,0
2024-06-17 04:30:00,2324.588,2326.235,2324.212,2325.475,830,200,0
2024-06-17 04:45:00,2325.529,2325.986,2322.632,2323.692,1082,200,0
2024-06-17 05:00:00,2323.675,2323.675,2320.952,2321.718,965,200,0
2024-06-17 05:15:00,2321.675,2322.097,2321.104,2321.689,762,200,0
2024-06-17 05:30:00,2321.72,2321.888,2318.361,2321.353,2076,199,0
2024-06-17 05:45:00,2321.36,2321.573,2317.736,2318.551,1106,199,0
2024-06-17 06:00:00,2318.505,2318.924,2316.8,2318.594,1422,199,0
2024-06-17 06:15:00,2318.628,2319.237,2317.521,2318.556,1186,199,0
2024-06-17 06:30:00,2318.572,2318.572,2315.441,2316.809,1201,200,0
2024-06-17 06:45:00,2316.85,2318.32,2316.509,2317.335,1433,199,0
2024-06-17 07:00:00,2317.289,2319.253,2316.974,2318.337,1159,199,0
2024-06-17 07:15:00,2318.35,2319.549,2316.369,2319.478,1247,199,0
2024-06-17 07:30:00,2319.513,2320.109,2315.818,2316.207,1190,199,0
2024-06-17 07:45:00,2316.177,2319.346,2315.521,2316.993,1214,199,0
2024-06-17 08:00:00,2316.962,2319.822,2316.413,2319.822,1140,200,0
2024-06-17 08:15:00,2319.873,2321.434,2319.873,2320.757,1366,199,0
2024-06-17 08:30:00,2320.773,2320.773,2318.415,2319.661,1166,200,0
2024-06-17 08:45:00,2319.676,2322.281,2319.664,2321.281,1143,199,0
2024-06-17 09:00:00,2321.293,2322.584,2320.462,2322.317,1103,200,0
2024-06-17 09:15:00,2322.314,2322.565,2320.619,2320.889,1020,200,0
2024-06-17 09:30:00,2320.851,2321.337,2319.546,2320.272,1334,200,0
2024-06-17 09:45:00,2320.218,2321.002,2319.203,2320.062,1014,199,0
2024-06-17 10:00:00,2320.027,2322.34,2319.739,2322.075,988,200,0
2024-06-17 10:15:00,2322.069,2322.547,2321.342,2321.951,1140,199,0
2024-06-17 10:30:00,2321.927,2322.515,2319.909,2320.205,948,200,0
2024-06-17 10:45:00,2320.198,2321.49,2319.519,2320.46,1002,199,0
2024-06-17 11:00:00,2320.471,2321.289,2319.815,2320.344,1191,199,0
2024-06-17 11:15:00,2320.341,2321.945,2319.725,2321.195,976,200,0
2024-06-17 11:30:00,2321.202,2321.313,2317.551,2319.626,1296,199,0
2024-06-17 11:45:00,2319.565,2320.98,2318.057,2318.185,1388,199,0
2024-06-17 12:00:00,2318.23,2319.867,2317.787,2319.281,1347,199,0
2024-06-17 12:15:00,2319.331,2320.336,2317.389,2318.348,1740,199,0
2024-06-17 12:30:00,2318.404,2319.645,2316.767,2319.624,1532,199,0
2024-06-17 12:45:00,2319.628,2321.097,2318.346,2319.567,1417,199,0
2024-06-17 13:00:00,2319.521,2324.938,2318.735,2324.028,2096,200,0
2024-06-17 13:15:00,2324.084,2326.313,2323.086,2323.666,1901,199,0
2024-06-17 13:30:00,2323.718,2325.747,2319.666,2319.766,2558,199,0
2024-06-17 13:45:00,2319.816,2321.558,2319.02,2320.979,2008,199,0
2024-06-17 14:00:00,2320.933,2321.393,2318.313,2319.804,2036,199,0
2024-06-17 14:15:00,2319.746,2326.581,2319.095,2326.014,1874,200,0
2024-06-17 14:30:00,2326.085,2327.643,2323.874,2324.972,1851,199,0
2024-06-17 14:45:00,2324.973,2325.037,2322.285,2324.476,1541,199,0
2024-06-17 15:00:00,2324.523,2325.481,2322.495,2323.013,1387,199,0
2024-06-17 15:15:00,2322.968,2322.968,2319.424,2319.553,1657,199,0
2024-06-17 15:30:00,2319.607,2319.662,2311.276,2311.391,3499,199,0
2024-06-17 15:45:00,2311.427,2313.25,2309.97,2312.488,2263,199,0
2024-06-17 16:00:00,2312.538,2315.249,2312.538,2314.441,1644,199,0
2024-06-17 16:15:00,2314.454,2315.862,2313.451,2314.576,1335,199,0
2024-06-17 16:30:00,2314.625,2316.529,2314.43,2314.556,1222,199,0
2024-06-17 16:45:00,2314.568,2317.025,2314.507,2316.843,1171,199,0
2024-06-17 17:00:00,2316.837,2318.307,2316.335,2316.882,1141,199,0
2024-06-17 17:15:00,2316.926,2317.459,2313.973,2314.152,1310,200,0
2024-06-17 17:30:00,2314.208,2316.009,2313.219,2315.775,1148,199,0
2024-06-17 17:45:00,2315.725,2317.175,2315.183,2316.635,1005,200,0
2024-06-17 18:00:00,2316.666,2318.374,2316.087,2317.533,1061,199,0
2024-06-17 18:15:00,2317.5,2317.622,2316.674,2317.087,1031,200,0
2024-06-17 18:30:00,2317.039,2319.218,2316.191,2318.752,1034,199,0
2024-06-17 18:45:00,2318.739,2319.036,2317.751,2317.846,968,199,0
2024-06-17 19:00:00,2317.857,2319.601,2317.794,2319.479,1003,200,0
2024-06-17 19:15:00,2319.469,2320.018,2318.413,2318.641,973,200,0
2024-06-17 19:30:00,2318.642,2320.426,2318.548,2320.058,995,199,0
2024-06-17 19:45:00,2320.097,2320.571,2319.204,2320.138,989,200,0
2024-06-17 20:00:00,2320.182,2320.725,2319.539,2319.644,670,200,0
2024-06-17 20:15:00,2319.646,2320.588,2319.037,2319.047,561,199,0
2024-06-17 20:30:00,2319.054,2319.676,2318.413,2319.333,500,200,0
2024-06-17 20:45:00,2319.33,2319.464,2318.648,2319.015,411,199,0
2024-06-17 22:00:00,2320.134,2320.728,2319.695,2320.103,471,200,0
2024-06-17 22:15:00,2320.116,2320.577,2319.992,2320.346,309,200,0
2024-06-17 22:30:00,2320.369,2320.905,2320.269,2320.416,347,200,0
2024-06-17 22:45:00,2320.411,2321.196,2320.233,2320.95,378,200,0
2024-06-17 23:00:00,2321.008,2321.227,2319.364,2319.477,516,200,0
2024-06-17 23:15:00,2319.499,2319.902,2319.148,2319.883,424,200,0
2024-06-17 23:30:00,2319.918,2320.276,2319.667,2320.161,358,200,0
2024-06-17 23:45:00,2320.211,2320.934,2320.067,2320.645,767,200,0
2024-06-18 00:00:00,2320.634,2323.218,2320.634,2321.136,973,200,0
2024-06-18 00:15:00,2321.125,2322.459,2321.005,2322.116,809,200,0
2024-06-18 00:30:00,2322.186,2325.454,2322.186,2325.183,1245,199,0
2024-06-18 00:45:00,2325.222,2325.538,2323.754,2324.086,899,199,0
2024-06-18 01:00:00,2324.086,2325.443,2321.659,2321.792,1746,199,0
2024-06-18 01:15:00,2321.796,2321.912,2319.236,2321.46,1272,199,0
2024-06-18 01:30:00,2321.461,2323.114,2319.731,2322.033,1273,199,0
2024-06-18 01:45:00,2322.015,2323.031,2321.678,2322.544,993,199,0
2024-06-18 02:00:00,2322.56,2323.863,2321.529,2323.448,1197,199,0
2024-06-18 02:15:00,2323.453,2323.59,2322.147,2322.574,892,199,0
2024-06-18 02:30:00,2322.582,2325.361,2322.073,2324.842,1206,199,0
2024-06-18 02:45:00,2324.861,2325.632,2323.886,2324.382,1066,199,0
2024-06-18 03:00:00,2324.351,2325.104,2323.188,2323.694,1030,199,0
2024-06-18 03:15:00,2323.735,2324.78,2323.5,2324.432,1001,199,0
2024-06-18 03:30:00,2324.424,2324.916,2323.875,2324.053,724,200,0
2024-06-18 03:45:00,2324.055,2324.883,2323.751,2324.411,696,200,0
2024-06-18 04:00:00,2324.407,2324.407,2323.06,2323.708,994,199,0
2024-06-18 04:15:00,2323.707,2324.813,2323.415,2324.611,637,200,0
2024-06-18 04:30:00,2324.614,2324.662,2322.537,2322.805,815,199,0
2024-06-18 04:45:00,2322.78,2323.524,2321.901,2322.609,836,199,0
2024-06-18 05:00:00,2322.598,2322.704,2319.724,2320.25,1031,199,0
2024-06-18 05:15:00,2320.273,2321.08,2319.405,2320.719,1144,199,0
2024-06-18 05:30:00,2320.714,2323.742,2320.123,2321.671,1393,200,0
2024-06-18 05:45:00,2321.686,2322.271,2320.726,2322.125,962,200,0
2024-06-18 06:00:00,2322.123,2322.711,2319.915,2320.124,1104,200,0
2024-06-18 06:15:00,2320.069,2321.774,2319.954,2321.012,1013,199,0
2024-06-18 06:30:00,2321.025,2321.578,2319.553,2319.952,1056,199,0
2024-06-18 06:45:00,2319.978,2320.405,2318.691,2320.085,1105,199,0
2024-06-18 07:00:00,2320.092,2320.171,2317.537,2318.418,1157,199,0
2024-06-18 07:15:00,2318.454,2319.216,2318.008,2318.214,1102,199,0
2024-06-18 07:30:00,2318.168,2318.847,2316.305,2316.729,1076,199,0
2024-06-18 07:45:00,2316.717,2317.27,2314.96,2315.505,1068,199,0
2024-06-18 08:00:00,2315.473,2315.473,2313.22,2313.479,1273,199,0
2024-06-18 08:15:00,2313.476,2314.545,2311.493,2311.732,1465,199,0
2024-06-18 08:30:00,2311.768,2313.191,2310.919,2312.578,1200,200,0
2024-06-18 08:45:00,2312.557,2312.899,2310.665,2311.259,1210,199,0
2024-06-18 09:00:00,2311.228,2313.955,2310.855,2313.487,1183,199,0
2024-06-18 09:15:00,2313.502,2314.296,2311.914,2312.233,1170,200,0
2024-06-18 09:30:00,2312.215,2312.401,2311.147,2311.483,1377,200,0
2024-06-18 09:45:00,2311.527,2312.278,2310.891,2311.168,942,199,0
2024-06-18 10:00:00,2311.136,2312.404,2311.0,2311.275,972,199,0
2024-06-18 10:15:00,2311.255,2311.656,2307.861,2310.102,1369,199,0
2024-06-18 10:30:00,2310.055,2310.2,2306.659,2307.308,1210,199,0
2024-06-18 10:45:00,2307.308,2309.104,2306.533,2308.304,1176,199,0
2024-06-18 11:00:00,2308.35,2310.018,2306.624,2309.107,1251,199,0
2024-06-18 11:15:00,2309.044,2311.26,2309.037,2311.212,1193,199,0
2024-06-18 11:30:00,2311.207,2311.577,2309.513,2311.322,1085,200,0
2024-06-18 11:45:00,2311.324,2314.168,2311.13,2313.311,1305,200,0
2024-06-18 12:00:00,2313.279,2313.674,2311.881,2313.212,1238,200,0
2024-06-18 12:15:00,2313.203,2315.417,2311.436,2312.204,1670,199,0
2024-06-18 12:30:00,2312.237,2322.382,2312.237,2322.064,5438,199,0
2024-06-18 12:45:00,2322.144,2324.177,2312.977,2313.896,2908,199,0
2024-06-18 13:00:00,2313.949,2320.275,2313.682,2318.959,2970,199,0
2024-06-18 13:15:00,2318.892,2318.892,2316.039,2317.399,1934,199,0
2024-06-18 13:30:00,2317.436,2321.543,2313.733,2320.871,6654,199,0
2024-06-18 13:45:00,2320.87,2327.703,2318.329,2326.683,3381,199,0
2024-06-18 14:00:00,2326.646,2327.153,2322.831,2323.689,2821,199,0
2024-06-18 14:15:00,2323.726,2325.699,2323.235,2325.504,1937,199,0
2024-06-18 14:30:00,2325.514,2326.988,2322.999,2323.439,2019,199,0
2024-06-18 14:45:00,2323.397,2325.676,2322.116,2323.64,1840,199,0
2024-06-18 15:00:00,2323.65,2323.821,2318.708,2323.157,2049,199,0
2024-06-18 15:15:00,2323.153,2327.113,2322.863,2325.085,2290,199,0
2024-06-18 15:30:00,2325.137,2329.758,2323.693,2328.714,2112,199,0
2024-06-18 15:45:00,2328.721,2328.967,2326.255,2326.865,1586,199,0
2024-06-18 16:00:00,2326.917,2329.533,2326.917,2327.983,1434,199,0
2024-06-18 16:15:00,2327.976,2329.751,2326.779,2328.747,1322,199,0
2024-06-18 16:30:00,2328.758,2329.694,2327.941,2327.941,1228,200,0
2024-06-18 16:45:00,2327.891,2330.728,2326.448,2330.181,1370,200,0
2024-06-18 17:00:00,2330.23,2331.217,2328.347,2328.863,1483,199,0
2024-06-18 17:15:00,2328.894,2332.553,2328.21,2331.603,1480,199,0
2024-06-18 17:30:00,2331.589,2333.087,2330.125,2330.222,1183,199,0
2024-06-18 17:45:00,2330.221,2330.482,2328.356,2329.688,1112,199,0
2024-06-18 18:00:00,2329.642,2329.954,2327.442,2328.247,1228,199,0
2024-06-18 18:15:00,2328.259,2330.3,2327.488,2329.905,1098,200,0
2024-06-18 18:30:00,2329.859,2331.041,2329.543,2330.282,1118,199,0
2024-06-18 18:45:00,2330.272,2331.486,2330.055,2331.226,1003,200,0
2024-06-18 19:00:00,2331.223,2331.223,2329.214,2329.313,943,199,0
2024-06-18 19:15:00,2329.289,2329.708,2328.495,2329.397,876,200,0
2024-06-18 19:30:00,2329.379,2329.91,2328.976,2329.453,872,200,0
2024-06-18 19:45:00,2329.508,2330.543,2328.83,2329.358,985,199,0
2024-06-18 20:00:00,2329.351,2330.025,2329.331,2329.932,579,200,0
2024-06-18 20:15:00,2329.978,2330.549,2329.714,2329.905,515,199,0
2024-06-18 20:30:00,2329.91,2329.91,2328.857,2329.272,526,200,0
2024-06-18 20:45:00,2329.271,2329.444,2328.867,2329.408,368,200,0
2024-06-18 22:00:00,2329.788,2330.182,2328.765,2329.245,525,200,0
2024-06-18 22:15:00,2329.252,2329.264,2328.672,2328.672,392,200,0
2024-06-18 22:30:00,2328.674,2329.365,2327.496,2328.89,616,200,0
2024-06-18 22:45:00,2328.897,2329.181,2328.06,2328.289,383,200,0
2024-06-18 23:00:00,2328.289,2329.461,2328.126,2329.155,397,200,0
2024-06-18 23:15:00,2329.149,2329.35,2328.547,2329.111,369,200,0
2024-06-18 23:30:00,2329.116,2329.571,2328.922,2329.164,450,199,0
2024-06-18 23:45:00,2329.153,2329.153,2327.959,2328.254,631,199,0
2024-06-19 00:00:00,2328.273,2329.661,2328.273,2329.413,788,199,0
2024-06-19 00:15:00,2329.415,2329.778,2328.105,2328.14,732,200,0
2024-06-19 00:30:00,2328.157,2329.527,2328.015,2328.744,706,200,0
2024-06-19 00:45:00,2328.737,2329.958,2328.555,2329.447,814,200,0
2024-06-19 01:00:00,2329.414,2329.789,2326.493,2326.994,1255,199,0
2024-06-19 01:15:00,2326.964,2328.778,2326.647,2328.378,1091,199,0
2024-06-19 01:30:00,2328.373,2329.998,2328.036,2329.615,1024,200,0
2024-06-19 01:45:00,2329.585,2330.921,2329.483,2330.069,1141,200,0
2024-06-19 02:00:00,2330.068,2330.441,2328.911,2329.817,1030,199,0
2024-06-19 02:15:00,2329.786,2330.963,2329.162,2330.393,798,199,0
2024-06-19 02:30:00,2330.413,2330.906,2330.092,2330.728,921,200,0
2024-06-19 02:45:00,2330.763,2331.249,2330.066,2330.281,897,199,0
2024-06-19 03:00:00,2330.288,2331.749,2330.206,2331.539,916,199,0
2024-06-19 03:15:00,2331.515,2331.522,2329.221,2329.588,924,200,0
2024-06-19 03:30:00,2329.604,2329.669,2328.206,2328.383,652,200,0
2024-06-19 03:45:00,2328.395,2328.518,2327.928,2328.27,613,199,0
2024-06-19 04:00:00,2328.222,2328.439,2327.563,2327.842,708,200,0
2024-06-19 04:15:00,2327.851,2328.128,2327.241,2327.767,891,199,0
2024-06-19 04:30:00,2327.76,2328.282,2327.628,2328.204,542,200,0
2024-06-19 04:45:00,2328.171,2328.47,2327.912,2327.92,510,200,0
2024-06-19 05:00:00,2327.916,2328.15,2326.98,2328.086,709,199,0
2024-06-19 05:15:00,2328.064,2328.635,2328.015,2328.547,719,200,0
2024-06-19 05:30:00,2328.544,2328.544,2326.797,2327.876,980,200,0
2024-06-19 05:45:00,2327.91,2330.026,2327.568,2329.299,930,200,0
2024-06-19 06:00:00,2329.344,2330.171,2329.013,2329.477,938,200,0
2024-06-19 06:15:00,2329.453,2330.177,2328.357,2328.945,940,200,0
2024-06-19 06:30:00,2328.944,2329.542,2328.442,2328.914,954,200,0
2024-06-19 06:45:00,2328.947,2330.719,2328.79,2330.244,1109,200,0
2024-06-19 07:00:00,2330.237,2332.69,2329.747,2330.157,1519,200,0
2024-06-19 07:15:00,2330.201,2332.057,2329.787,2331.104,1091,200,0
2024-06-19 07:30:00,2331.096,2331.944,2330.565,2331.207,1002,199,0
2024-06-19 07:45:00,2331.163,2331.964,2330.383,2331.768,935,200,0
2024-06-19 08:00:00,2331.812,2334.754,2331.812,2334.467,1241,199,0
2024-06-19 08:15:00,2334.468,2334.966,2333.4,2333.842,1039,199,0
2024-06-19 08:30:00,2333.829,2333.829,2332.237,2332.833,882,200,0
2024-06-19 08:45:00,2332.818,2333.072,2331.945,2332.541,908,199,0
2024-06-19 09:00:00,2332.539,2332.753,2329.237,2329.978,1099,199,0
2024-06-19 09:15:00,2329.942,2330.781,2329.314,2329.454,1106,199,0
2024-06-19 09:30:00,2329.424,2329.673,2327.67,2327.887,1132,199,0
2024-06-19 09:45:00,2327.876,2329.281,2327.876,2328.112,959,199,0
2024-06-19 10:00:00,2328.107,2329.648,2327.371,2329.061,989,199,0
2024-06-19 10:15:00,2329.061,2329.888,2328.527,2328.597,998,200,0
2024-06-19 10:30:00,2328.601,2329.629,2328.321,2328.552,947,199,0
2024-06-19 10:45:00,2328.536,2328.931,2327.455,2327.924,931,200,0
2024-06-19 11:00:00,2327.924,2327.934,2325.753,2326.449,1298,199,0
2024-06-19 11:15:00,2326.459,2329.088,2326.454,2328.741,878,199,0
2024-06-19 11:30:00,2328.692,2330.262,2328.412,2328.94,949,199,0
2024-06-19 11:45:00,2328.991,2331.061,2328.95,2330.405,1163,200,0
2024-06-19 12:00:00,2330.388,2332.903,2329.397,2329.758,1215,199,0
2024-06-19 12:15:00,2329.71,2330.755,2326.662,2327.107,1255,199,0
2024-06-19 12:30:00,2327.123,2327.682,2325.163,2327.097,1357,200,0
2024-06-19 12:45:00,2327.081,2329.893,2327.059,2328.307,1331,199,0
2024-06-19 13:00:00,2328.298,2329.209,2326.731,2329.114,1282,199,0
2024-06-19 13:15:00,2329.158,2331.396,2328.073,2329.715,1459,199,0
2024-06-19 13:30:00,2329.747,2330.384,2327.963,2329.702,1369,199,0
2024-06-19 13:45:00,2329.705,2330.0,2327.941,2328.227,1194,199,0
2024-06-19 14:00:00,2328.17,2328.422,2323.676,2326.501,2053,199,0
2024-06-19 14:15:00,2326.498,2327.717,2325.607,2327.567,1331,199,0
2024-06-19 14:30:00,2327.512,2327.736,2324.603,2326.428,1177,200,0
2024-06-19 14:45:00,2326.4,2327.559,2325.754,2326.091,1048,200,0
2024-06-19 15:00:00,2326.063,2327.089,2325.19,2325.614,1225,199,0
2024-06-19 15:15:00,2325.566,2327.043,2325.294,2326.561,1008,200,0
2024-06-19 15:30:00,2326.568,2328.2,2326.27,2327.957,939,200,0
2024-06-19 15:45:00,2327.972,2329.777,2327.858,2329.774,1050,199,0
2024-06-19 16:00:00,2329.783,2331.134,2329.695,2330.964,887,199,0
2024-06-19 16:15:00,2330.962,2331.336,2330.375,2330.696,814,199,0
2024-06-19 16:30:00,2330.651,2331.232,2329.893,2330.396,778,200,0
2024-06-19 16:45:00,2330.39,2330.623,2328.882,2329.464,814,200,0
2024-06-19 17:00:00,2329.411,2330.865,2329.187,2329.971,519,199,0
2024-06-19 22:00:00,2329.947,2330.249,2329.088,2329.708,460,199,0
2024-06-19 22:15:00,2329.689,2330.547,2329.302,2330.183,485,200,0
2024-06-19 22:30:00,2330.19,2330.377,2329.356,2329.432,433,200,0
2024-06-19 22:45:00,2329.44,2330.514,2329.374,2330.4,686,200,0
2024-06-19 23:00:00,2330.415,2330.415,2329.263,2329.272,435,199,0
2024-06-19 23:15:00,2329.307,2329.607,2328.923,2329.383,385,199,0
2024-06-19 23:30:00,2329.385,2329.734,2329.209,2329.575,413,199,0
2024-06-19 23:45:00,2329.56,2329.626,2328.681,2329.342,733,200,0
2024-06-20 00:00:00,2329.361,2329.412,2328.765,2329.109,667,200,0
2024-06-20 00:15:00,2329.062,2329.101,2327.74,2328.24,694,200,0
2024-06-20 00:30:00,2328.218,2328.819,2327.807,2328.155,685,200,0
2024-06-20 00:45:00,2328.158,2329.772,2327.948,2329.681,762,199,0
2024-06-20 01:00:00,2329.667,2334.688,2329.667,2333.918,1932,199,0
2024-06-20 01:15:00,2333.942,2334.308,2330.841,2332.289,1523,199,0
2024-06-20 01:30:00,2332.29,2338.98,2332.29,2337.355,2118,199,0
2024-06-20 01:45:00,2337.406,2337.923,2335.993,2336.301,1453,199,0
2024-06-20 02:00:00,2336.293,2337.309,2335.204,2336.003,1680,199,0
2024-06-20 02:15:00,2336.031,2336.672,2335.183,2335.52,891,200,0
2024-06-20 02:30:00,2335.532,2336.12,2332.822,2333.695,1212,200,0
2024-06-20 02:45:00,2333.726,2334.673,2333.505,2333.74,969,199,0
2024-06-20 03:00:00,2333.731,2333.761,2332.345,2333.366,1231,199,0
2024-06-20 03:15:00,2333.376,2334.345,2333.336,2334.081,977,199,0
2024-06-20 03:30:00,2334.032,2334.115,2333.083,2333.792,800,200,0
2024-06-20 03:45:00,2333.784,2334.193,2332.823,2333.901,832,199,0
2024-06-20 04:00:00,2333.897,2335.66,2333.694,2335.145,888,200,0
2024-06-20 04:15:00,2335.195,2338.445,2334.656,2338.232,1256,200,0
2024-06-20 04:30:00,2338.198,2340.09,2337.95,2339.193,1377,199,0
2024-06-20 04:45:00,2339.23,2340.912,2338.978,2340.356,952,200,0
2024-06-20 05:00:00,2340.349,2342.056,2339.73,2341.666,1383,199,0
2024-06-20 05:15:00,2341.71,2342.237,2340.629,2342.01,989,200,0
2024-06-20 05:30:00,2341.93,2344.925,2341.639,2342.641,1716,199,0
2024-06-20 05:45:00,2342.609,2342.98,2340.129,2340.216,1205,200,0
2024-06-20 06:00:00,2340.271,2343.047,2340.177,2342.073,1256,199,0
2024-06-20 06:15:00,2342.077,2345.036,2342.077,2344.374,1420,200,0
2024-06-20 06:30:00,2344.382,2344.667,2342.799,2342.904,1152,200,0
2024-06-20 06:45:00,2342.951,2345.668,2342.926,2344.069,1332,200,0
2024-06-20 07:00:00,2344.124,2344.186,2341.882,2342.221,1290,200,0
2024-06-20 07:15:00,2342.266,2344.506,2341.935,2344.133,1193,199,0
2024-06-20 07:30:00,2344.164,2344.984,2341.034,2341.136,1677,199,0
2024-06-20 07:45:00,2341.098,2342.158,2338.448,2338.581,1375,199,0
2024-06-20 08:00:00,2338.533,2338.67,2333.796,2334.236,1833,199,0
2024-06-20 08:15:00,2334.189,2334.323,2333.055,2333.891,1702,199,0
2024-06-20 08:30:00,2333.883,2334.632,2332.638,2333.615,1275,199,0
2024-06-20 08:45:00,2333.595,2334.881,2332.964,2333.319,1103,200,0
2024-06-20 09:00:00,2333.321,2333.86,2331.555,2332.282,1103,200,0
2024-06-20 09:15:00,2332.266,2334.535,2332.176,2333.24,1332,200,0
2024-06-20 09:30:00,2333.182,2335.232,2332.815,2334.856,1222,199,0
2024-06-20 09:45:00,2334.866,2335.726,2334.329,2334.59,1008,199,0
2024-06-20 10:00:00,2334.644,2335.351,2333.438,2335.097,1001,200,0
2024-06-20 10:15:00,2335.098,2337.605,2334.724,2337.271,960,199,0
2024-06-20 10:30:00,2337.29,2339.137,2337.018,2339.039,978,199,0
2024-06-20 10:45:00,2339.043,2340.585,2338.6,2339.486,986,199,0
2024-06-20 11:00:00,2339.444,2340.62,2338.412,2339.713,1152,199,0
2024-06-20 11:15:00,2339.763,2340.428,2337.704,2339.505,1225,199,0
2024-06-20 11:30:00,2339.505,2341.376,2339.505,2340.725,1046,200,0
2024-06-20 11:45:00,2340.678,2340.976,2338.221,2339.247,1149,199,0
2024-06-20 12:00:00,2339.292,2340.494,2337.773,2337.79,1497,199,0
2024-06-20 12:15:00,2337.789,2341.907,2337.395,2340.676,1614,199,0
2024-06-20 12:30:00,2340.74,2344.056,2335.706,2338.378,2768,199,0
2024-06-20 12:45:00,2338.4,2343.611,2335.293,2338.495,3768,199,0
2024-06-20 13:00:00,2338.54,2339.622,2336.876,2338.828,2758,199,0
2024-06-20 13:15:00,2338.78,2340.686,2336.608,2339.407,2453,199,0
2024-06-20 13:30:00,2339.435,2345.278,2337.495,2345.097,3221,199,0
2024-06-20 13:45:00,2345.047,2349.42,2343.241,2349.223,2754,199,0
2024-06-20 14:00:00,2349.268,2353.875,2348.86,2350.257,2857,199,0
2024-06-20 14:15:00,2350.299,2359.071,2349.722,2355.471,4513,199,0
2024-06-20 14:30:00,2355.525,2360.633,2354.747,2360.311,3088,199,0
2024-06-20 14:45:00,2360.263,2364.974,2358.608,2364.062,2717,199,0
2024-06-20 15:00:00,2364.049,2365.491,2357.393,2357.588,2843,199,0
2024-06-20 15:15:00,2357.631,2359.323,2351.412,2351.887,2710,199,0
